timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705409177432.3936,0,0,0,0,0,0,0,0,114154624,2877811344,781976,2349843,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6450250,6655,30216,61,0,0,0,0,1075703,43506175488,646994,31912453120,176.90625,242076.203125,135.9375,3241.8125,2216.8125,2.6,2500.0,0.0,2500.0,195118754,97711455,0,1171026689
1705409178420.8188,0,0,0,0,0,0,0,0,114159988,2877833270,782047,2349925,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6450250,6655,30216,61,0,0,0,0,1075703,43506175488,646995,31912485888,176.90625,242088.0625,135.9375,3241.828125,2216.90625,0.9,2500.0,0.0,2500.0,195133052,97718346,0,1171132404
1705409179425.1353,0,0,0,0,0,0,0,0,114166110,2877855882,782119,2350009,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6450250,6655,30216,61,0,0,0,0,1075704,43506191872,647031,31912944640,176.9375,242099.984375,135.9375,3241.9375,2217.03125,2.2,2500.0,0.0,2500.0,195147584,97724741,0,1171238088
1705409180429.167,0,0,0,0,0,0,0,0,114171501,2877878743,782190,2350096,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6450250,6655,30216,61,0,0,0,0,1075705,43506208256,647058,31914021888,176.9375,242111.640625,135.9375,3242.0,2217.15625,1.6,2500.0,0.0,2500.0,195162157,97731802,0,1171383347
1705409181441.2275,0,0,0,0,0,0,0,0,114186199,2877935439,782301,2350317,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451930,6655,30224,61,0,0,0,0,1075705,43506208256,647066,31914165248,176.9375,242123.515625,135.9375,3242.078125,2217.296875,1.8,2500.0,0.0,2500.0,195178558,97739470,0,1171508421
1705409182419.1494,0,0,0,0,0,0,0,0,114195073,2877969879,782390,2350417,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451930,6655,30224,61,0,0,0,0,1075708,43506249216,647098,31914722304,176.9375,242135.1875,135.9375,3242.171875,2217.484375,2.4,2500.0,0.0,2500.0,195195558,97748010,0,1171644610
1705409183423.6538,0,0,0,0,0,0,0,0,114200728,2877992334,782464,2350506,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451930,6655,30224,61,0,0,0,0,1075709,43506265600,647122,31915099136,176.9375,242146.9375,135.9375,3242.234375,2217.65625,2.0,2500.0,0.0,2500.0,195209930,97754501,0,1171789636
1705409184428.3213,0,0,0,0,0,0,0,0,114206076,2878023007,782534,2350622,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451930,6655,30224,61,0,0,0,0,1075709,43506265600,647147,31915656192,176.9375,242158.734375,135.9375,3242.28125,2217.78125,1.4,2500.0,0.0,2500.0,195224212,97761070,0,1171895593
1705409185432.0498,0,0,0,0,0,0,0,0,114214912,2878046446,782620,2350721,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451930,6655,30224,61,0,0,0,0,1075709,43506265600,647152,31915787264,176.953125,242170.453125,135.9375,3242.421875,2217.921875,2.5,2500.0,0.0,2500.0,195239146,97767584,0,1172004967
1705409186443.0269,0,0,0,0,0,0,0,0,114220439,2878069409,782693,2350807,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451930,6655,30224,61,0,0,0,0,1075709,43506265600,647175,31916180480,176.96875,242182.328125,135.9375,3242.515625,2218.109375,2.4,2500.0,0.0,2500.0,195254280,97774743,0,1172155247
