timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709121345205.573,0,0,0,0,0,0,0,0,23127749167,2206715716,18838460,5626517,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123454506,0,610570,0,0,0,0,0,2794539406,60659258336,3901246,1463175,0,0,0,0,11692737,166340859904,5094442,229152862208,1821.03125,3557522.6874999995,1629.09375,31061.218750000466,20117.875,0.3,2500.0,0.0,2500.0,400199378,2618645119,0,1479234983
1709121346200.1387,0,0,0,0,0,0,0,0,23139239499,2207776747,18847820,5629286,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123454506,0,610570,0,0,0,0,0,2794539406,60659258336,3901246,1463175,0,0,0,0,11692740,166340990976,5094451,229154144256,1821.03125,3557534.6093749995,1629.09375,31061.234375000466,20117.890625,0.3,2500.0,0.0,2500.0,400251846,2618676240,0,1479457106
1709121347203.1167,0,0,0,0,0,0,0,0,23150969589,2208842410,18857394,5632089,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123456186,0,610578,0,0,0,0,0,2794541086,60659258336,3901254,1463175,0,0,0,0,11692743,166341122048,5094465,229156474880,1821.03125,3557546.6249999995,1629.09375,31061.265625000466,20117.890625,0.3,2500.0,0.0,2500.0,400303519,2618707021,0,1479649600
1709121348212.275,0,0,0,0,0,0,0,0,23162580391,2209915696,18866864,5634898,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123456186,0,610578,0,0,0,0,0,2794541086,60659258336,3901254,1463175,0,0,0,0,11692746,166341253120,5094528,229157519360,1821.03125,3557558.7031249995,1629.09375,31061.265625000466,20117.921875,0.3,2500.0,0.0,2500.0,400356076,2618738530,0,1479844618
1709121349208.2734,0,0,0,0,0,0,0,0,23174129321,2210999934,18876335,5637748,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123456186,0,610578,0,0,0,0,0,2794541086,60659258336,3901254,1463175,0,0,0,0,11692750,166341416960,5094534,229158584320,1821.03125,3557570.5781249995,1629.09375,31061.265625000466,20117.9375,0.1,2500.0,0.0,2500.0,400411178,2618769974,0,1480072840
1709121350210.8835,0,0,0,0,0,0,0,0,23185496361,2212065454,18885677,5640554,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123456186,0,610578,0,0,0,0,0,2794541086,60659258336,3901254,1463175,0,0,0,0,11692752,166341548032,5094543,229159882752,1821.03125,3557582.5624999995,1629.09375,31061.265625000466,20117.953125,0.1,2500.0,0.0,2500.0,400464155,2618801880,0,1480263291
1709121351205.4468,0,0,0,0,0,0,0,0,23196687079,2213123284,18894897,5643373,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123456186,0,610578,0,0,0,0,0,2794541086,60659258336,3901254,1463175,0,0,0,0,11692756,166341761024,5094566,229162373120,1821.03125,3557594.5781249995,1629.09375,31061.281250000466,20117.96875,0.3,2500.0,0.0,2500.0,400515444,2618832629,0,1480453906
1709121352200.073,0,0,0,0,0,0,0,0,23207866299,2214187820,18904093,5646195,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123456186,0,610578,0,0,0,0,0,2794541086,60659258336,3901254,1463175,0,0,0,0,11692759,166341941248,5094579,229163761664,1821.03125,3557606.5156249995,1629.09375,31061.281250000466,20118.0,0.3,2500.0,0.0,2500.0,400572721,2618868439,0,1480675224
1709121353216.0608,0,0,0,0,0,0,0,0,23219178534,2215251661,18913282,5648902,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123456186,0,610578,0,0,0,0,0,2794541086,60659258336,3901254,1463175,0,0,0,0,11692761,166342072320,5094591,229164969984,1821.03125,3557618.6093749995,1629.09375,31061.281250000466,20118.03125,0.3,2500.0,0.0,2500.0,400634828,2618903976,0,1480942248
1709121354207.1074,0,0,0,0,0,0,0,0,23230615331,2216305669,18922603,5651585,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123456186,0,610578,0,0,0,0,0,2794541086,60659258336,3901254,1463175,0,0,0,0,11692763,166342203392,5094602,229166202880,1821.03125,3557630.4687499995,1629.09375,31061.281250000466,20118.03125,0.0,2500.0,0.0,2500.0,400697779,2618938527,0,1481149729
