timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709121382.165601,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121383.159998,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121384.158046,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121385.155054,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121386.158973,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121387.158995,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121388.15499,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121389.165602,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121390.164087,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121391.161986,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121392.158107,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121393.168798,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121394.168315,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121395.164083,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121396.155912,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121397.155887,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121398.165278,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121399.157815,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121400.154925,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121401.169058,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121402.166916,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121403.15985,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121404.153913,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121405.165555,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121406.161034,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121407.157003,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121408.165792,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121409.163254,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121410.162076,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121411.157997,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121412.154926,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121413.162101,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121414.158857,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
