--------- beginning of main
02-23 08:47:35.004  6201  6376 I VrApi   : FPS=90/90,Prd=36ms,Tear=0,Early=3,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.38ms,App=4.90ms,GD=0.72ms,CPU&GPU=12.85ms,LCnt=2(DR90,LM2),GPU%=0.68,CPU%=0.31(W0.39),DSF=1.00,CFL=15.01/17.76,ICFLp95=16.78,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:36.004  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.38ms,App=5.02ms,GD=0.72ms,CPU&GPU=12.43ms,LCnt=2(DR91,LM2),GPU%=0.66,CPU%=0.29(W0.43),DSF=1.00,CFL=15.02/17.70,ICFLp95=16.77,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:37.004  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.38ms,App=4.76ms,GD=0.72ms,CPU&GPU=13.04ms,LCnt=2(DR91,LM2),GPU%=0.66,CPU%=0.33(W0.43),DSF=1.00,CFL=14.94/17.67,ICFLp95=16.77,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:38.004  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.38ms,App=5.10ms,GD=0.72ms,CPU&GPU=13.50ms,LCnt=2(DR90,LM2),GPU%=0.68,CPU%=0.33(W0.45),DSF=1.00,CFL=14.99/17.81,ICFLp95=16.78,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:39.004  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=1,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.39ms,App=4.67ms,GD=0.71ms,CPU&GPU=13.42ms,LCnt=2(DR91,LM2),GPU%=0.65,CPU%=0.28(W0.33),DSF=1.00,CFL=15.02/17.69,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:40.004  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=1,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.38ms,App=5.24ms,GD=0.71ms,CPU&GPU=13.63ms,LCnt=2(DR91,LM2),GPU%=0.68,CPU%=0.24(W0.37),DSF=1.00,CFL=15.02/17.97,ICFLp95=16.79,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:41.004  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.38ms,App=5.20ms,GD=0.70ms,CPU&GPU=14.30ms,LCnt=2(DR90,LM2),GPU%=0.68,CPU%=0.29(W0.38),DSF=1.00,CFL=15.10/17.74,ICFLp95=16.85,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:42.004  6201  6376 I VrApi   : FPS=90/90,Prd=36ms,Tear=0,Early=2,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.39ms,App=5.47ms,GD=0.70ms,CPU&GPU=13.69ms,LCnt=2(DR91,LM2),GPU%=0.70,CPU%=0.30(W0.45),DSF=1.00,CFL=15.21/17.57,ICFLp95=16.86,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:43.004  6201  6376 I VrApi   : FPS=90/90,Prd=36ms,Tear=0,Early=3,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.39ms,App=5.13ms,GD=0.72ms,CPU&GPU=12.41ms,LCnt=2(DR90,LM2),GPU%=0.69,CPU%=0.36(W0.43),DSF=1.00,CFL=15.19/17.67,ICFLp95=16.81,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:44.004  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.5C/0.0C,TW=1.38ms,App=5.16ms,GD=0.72ms,CPU&GPU=13.10ms,LCnt=2(DR90,LM2),GPU%=0.68,CPU%=0.28(W0.50),DSF=1.00,CFL=15.09/17.80,ICFLp95=16.81,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:45.004  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.35ms,GD=0.72ms,CPU&GPU=13.69ms,LCnt=2(DR91,LM2),GPU%=0.69,CPU%=0.30(W0.43),DSF=1.00,CFL=15.09/17.87,ICFLp95=16.88,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:46.004  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=1,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=4.76ms,GD=0.72ms,CPU&GPU=12.82ms,LCnt=2(DR91,LM2),GPU%=0.65,CPU%=0.32(W0.38),DSF=1.00,CFL=15.10/17.74,ICFLp95=16.89,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:47.005  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=4.72ms,GD=0.71ms,CPU&GPU=14.11ms,LCnt=2(DR90,LM2),GPU%=0.66,CPU%=0.30(W0.35),DSF=1.00,CFL=15.08/17.64,ICFLp95=16.79,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:48.005  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=5.14ms,GD=0.71ms,CPU&GPU=13.09ms,LCnt=2(DR91,LM2),GPU%=0.67,CPU%=0.24(W0.43),DSF=1.00,CFL=15.06/17.79,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:49.005  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=1,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.2C/0.0C,TW=1.31ms,App=5.27ms,GD=0.72ms,CPU&GPU=14.13ms,LCnt=2(DR90,LM2),GPU%=0.68,CPU%=0.32(W0.38),DSF=1.00,CFL=15.03/17.73,ICFLp95=16.81,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:50.005  6201  6376 I VrApi   : FPS=87/90,Prd=37ms,Tear=0,Early=16,Stale=4,Stale2/5/10/max=1/0/0/3,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=5.46ms,GD=0.70ms,CPU&GPU=14.35ms,LCnt=2(DR90,LM2),GPU%=0.71,CPU%=0.26(W0.32),DSF=1.00,CFL=15.03/17.91,ICFLp95=16.79,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:51.005  6201  6376 I VrApi   : FPS=91/90,Prd=36ms,Tear=0,Early=5,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7086MB,PLS=0,Temp=23.2C/0.0C,TW=1.32ms,App=5.63ms,GD=0.69ms,CPU&GPU=13.77ms,LCnt=2(DR91,LM2),GPU%=0.74,CPU%=0.28(W0.33),DSF=1.00,CFL=15.00/17.67,ICFLp95=16.74,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:52.023  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.34ms,App=5.45ms,GD=0.72ms,CPU&GPU=13.73ms,LCnt=2(DR90,LM2),GPU%=0.70,CPU%=0.29(W0.40),DSF=1.00,CFL=15.04/17.77,ICFLp95=16.83,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:53.005  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.30ms,App=5.33ms,GD=0.72ms,CPU&GPU=14.95ms,LCnt=2(DR91,LM2),GPU%=0.71,CPU%=0.27(W0.40),DSF=1.00,CFL=14.98/17.58,ICFLp95=16.74,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:54.005  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1555MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=6.03ms,GD=0.72ms,CPU&GPU=14.91ms,LCnt=2(DR91,LM2),GPU%=0.76,CPU%=0.39(W0.45),DSF=1.00,CFL=14.95/17.79,ICFLp95=16.77,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:55.005  6201  6376 I VrApi   : FPS=90/90,Prd=36ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=6.05ms,GD=0.71ms,CPU&GPU=14.98ms,LCnt=2(DR90,LM2),GPU%=0.76,CPU%=0.31(W0.33),DSF=1.00,CFL=15.00/17.73,ICFLp95=16.79,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:56.005  6201  6376 I VrApi   : FPS=91/90,Prd=36ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.20ms,GD=0.71ms,CPU&GPU=14.79ms,LCnt=2(DR91,LM2),GPU%=0.69,CPU%=0.27(W0.38),DSF=1.00,CFL=15.07/18.02,ICFLp95=16.98,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:57.005  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.39ms,App=4.89ms,GD=0.72ms,CPU&GPU=14.02ms,LCnt=2(DR91,LM2),GPU%=0.68,CPU%=0.34(W0.36),DSF=1.00,CFL=15.22/18.16,ICFLp95=16.94,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:58.005  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=1,Stale=2,Stale2/5/10/max=1/0/0/2,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.30ms,App=4.59ms,GD=0.71ms,CPU&GPU=14.34ms,LCnt=2(DR90,LM2),GPU%=0.63,CPU%=0.29(W0.48),DSF=1.00,CFL=15.13/17.75,ICFLp95=16.86,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:47:59.005  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=4,Stale=1,Stale2/5/10/max=0/0/0/1,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/525MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.10ms,GD=0.73ms,CPU&GPU=14.07ms,LCnt=2(DR91,LM2),GPU%=0.68,CPU%=0.29(W0.39),DSF=1.00,CFL=15.01/17.67,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:00.005  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=4.86ms,GD=0.72ms,CPU&GPU=13.11ms,LCnt=2(DR90,LM2),GPU%=0.66,CPU%=0.29(W0.33),DSF=1.00,CFL=15.05/17.68,ICFLp95=16.75,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:01.006  6201  6376 I VrApi   : FPS=91/90,Prd=34ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.37ms,GD=0.73ms,CPU&GPU=12.68ms,LCnt=2(DR91,LM2),GPU%=0.68,CPU%=0.30(W0.38),DSF=1.00,CFL=15.00/17.75,ICFLp95=16.78,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:02.006  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=2,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=4.72ms,GD=0.70ms,CPU&GPU=13.53ms,LCnt=2(DR90,LM2),GPU%=0.64,CPU%=0.28(W0.29),DSF=1.00,CFL=15.04/17.85,ICFLp95=16.88,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:03.006  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=5.00ms,GD=0.69ms,CPU&GPU=12.33ms,LCnt=2(DR91,LM2),GPU%=0.65,CPU%=0.32(W0.35),DSF=1.00,CFL=14.96/17.73,ICFLp95=16.83,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:04.006  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7105MB,PLS=0,Temp=23.0C/0.0C,TW=1.38ms,App=4.91ms,GD=0.73ms,CPU&GPU=12.61ms,LCnt=2(DR90,LM2),GPU%=0.65,CPU%=0.32(W0.36),DSF=1.00,CFL=15.01/17.74,ICFLp95=16.93,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:05.006  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=4.37ms,GD=0.70ms,CPU&GPU=13.96ms,LCnt=2(DR90,LM2),GPU%=0.62,CPU%=0.31(W0.38),DSF=1.00,CFL=15.00/17.77,ICFLp95=16.85,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:06.006  6201  6376 I VrApi   : FPS=91/90,Prd=34ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=5.10ms,GD=0.71ms,CPU&GPU=12.33ms,LCnt=2(DR91,LM2),GPU%=0.67,CPU%=0.29(W0.30),DSF=1.00,CFL=15.00/17.57,ICFLp95=16.75,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:07.006  6201  6376 I VrApi   : FPS=91/90,Prd=34ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=4.75ms,GD=0.71ms,CPU&GPU=13.00ms,LCnt=2(DR91,LM2),GPU%=0.65,CPU%=0.27(W0.32),DSF=1.00,CFL=14.98/17.76,ICFLp95=16.81,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:08.006  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=2,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=4.42ms,GD=0.71ms,CPU&GPU=14.20ms,LCnt=2(DR90,LM2),GPU%=0.62,CPU%=0.31(W0.41),DSF=1.00,CFL=15.05/17.61,ICFLp95=16.80,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:09.006  6201  6376 I VrApi   : FPS=90/90,Prd=34ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1555MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=5.34ms,GD=0.71ms,CPU&GPU=12.94ms,LCnt=2(DR91,LM2),GPU%=0.69,CPU%=0.31(W0.35),DSF=1.00,CFL=15.02/17.72,ICFLp95=16.77,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:10.006  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1555MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=6.17ms,GD=0.70ms,CPU&GPU=14.50ms,LCnt=2(DR91,LM2),GPU%=0.73,CPU%=0.26(W0.35),DSF=1.00,CFL=15.09/17.87,ICFLp95=16.85,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:11.006  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7105MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=4.98ms,GD=0.72ms,CPU&GPU=12.50ms,LCnt=2(DR90,LM2),GPU%=0.65,CPU%=0.33(W0.36),DSF=1.00,CFL=15.01/17.92,ICFLp95=16.82,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:12.025  6201  6376 I VrApi   : FPS=91/90,Prd=34ms,Tear=0,Early=0,Stale=1,Stale2/5/10/max=0/0/0/1,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.37ms,App=4.43ms,GD=0.70ms,CPU&GPU=13.51ms,LCnt=2(DR90,LM2),GPU%=0.62,CPU%=0.29(W0.43),DSF=1.00,CFL=15.11/17.82,ICFLp95=16.84,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:13.006  6201  6376 I VrApi   : FPS=91/90,Prd=34ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.39ms,App=5.27ms,GD=0.70ms,CPU&GPU=13.00ms,LCnt=2(DR91,LM2),GPU%=0.68,CPU%=0.28(W0.37),DSF=1.00,CFL=15.01/17.90,ICFLp95=16.90,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:14.006  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=2,Stale2/5/10/max=1/0/0/2,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1804MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.06ms,GD=0.71ms,CPU&GPU=14.62ms,LCnt=2(DR91,LM2),GPU%=0.68,CPU%=0.31(W0.45),DSF=1.00,CFL=15.02/17.55,ICFLp95=16.77,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:15.006  6201  6376 I VrApi   : FPS=90/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=1555MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.59ms,GD=0.72ms,CPU&GPU=13.78ms,LCnt=2(DR90,LM2),GPU%=0.71,CPU%=0.23(W0.26),DSF=1.00,CFL=15.08/17.94,ICFLp95=16.81,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:16.006  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.28ms,GD=0.72ms,CPU&GPU=13.34ms,LCnt=2(DR91,LM2),GPU%=0.69,CPU%=0.30(W0.37),DSF=1.00,CFL=15.03/18.22,ICFLp95=16.89,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:17.007  6201  6376 I VrApi   : FPS=91/90,Prd=35ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/3,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.38ms,App=5.09ms,GD=0.70ms,CPU&GPU=14.23ms,LCnt=2(DR91,LM2),GPU%=0.68,CPU%=0.30(W0.35),DSF=1.00,CFL=15.05/17.91,ICFLp95=16.82,LD=0,SF=1.00,LP=0,DVFS=0
02-23 08:48:18.007  6201  6376 I VrApi   : FPS=91/90,Prd=36ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=3,CPU4/GPU=5/4,1478/490MHz,OC=FF,TA=0/0/0,SP=N/N/N,Mem=2092MHz,Free=7127MB,PLS=0,Temp=23.2C/0.0C,TW=1.31ms,App=5.18ms,GD=0.71ms,CPU&GPU=14.95ms,LCnt=2(DR90,LM2),GPU%=0.68,CPU%=0.29(W0.39),DSF=1.00,CFL=14.96/17.91,ICFLp95=16.85,LD=0,SF=1.00,LP=0,DVFS=0
