timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709123774241.3813,0,0,0,0,0,0,0,0,50921054494,4703948783,40811781,11901355,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124608165,0,615969,0,0,0,0,0,2797266007,60659331724,3907816,1463615,0,0,0,0,11811424,168393049088,5146575,232624294400,1821.78125,3586569.6874999995,1629.8125,31112.3125,20168.15625,0.1,2500.0,0.0,2500.0,520128530,2691410796,0,1825919528
1709123775237.2292,0,0,0,0,0,0,0,0,50932713437,4705025120,40821407,11904415,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124608688,0,615970,0,0,0,0,0,2797266530,60659331724,3907817,1463615,0,0,0,0,11811424,168393049088,5146593,232626616832,1821.78125,3586581.6406249995,1629.8125,31112.328125,20168.15625,0.1,2500.0,0.0,2500.0,520184359,2691444355,0,1826126518
1709123776242.1084,0,0,0,0,0,0,0,0,50944395295,4706121560,40831056,11907561,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124608688,0,615970,0,0,0,0,0,2797266530,60659331724,3907817,1463615,0,0,0,0,11811424,168393049088,5146600,232627018240,1821.78125,3586593.6718749995,1629.8125,31112.328125,20168.171875,0.1,2500.0,0.0,2500.0,520239747,2691477869,0,1826346896
1709123777225.9792,0,0,0,0,0,0,0,0,50955969263,4707191910,40840607,11910616,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124610368,0,615978,0,0,0,0,0,2797268210,60659331724,3907825,1463615,0,0,0,0,11811425,168393065472,5146612,232628140544,1821.78125,3586605.4843749995,1629.8125,31112.328125,20168.171875,0.0,2500.0,0.0,2500.0,520294165,2691511138,0,1826544790
1709123778237.118,0,0,0,0,0,0,0,0,50967792500,4708282320,40850370,11913736,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124610368,0,615978,0,0,0,0,0,2797268210,60659331724,3907825,1463615,0,0,0,0,11811425,168393065472,5146627,232629479936,1821.78125,3586617.6406249995,1629.8125,31112.328125,20168.1875,0.1,2500.0,0.0,2500.0,520351197,2691545242,0,1826751488
1709123779234.9346,0,0,0,0,0,0,0,0,50979503812,4709366526,40859995,11916823,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124610368,0,615978,0,0,0,0,0,2797268210,60659331724,3907825,1463615,0,0,0,0,11811425,168393065472,5146642,232631896576,1821.78125,3586629.5624999995,1629.8125,31112.328125,20168.1875,0.0,2500.0,0.0,2500.0,520406521,2691578652,0,1826967363
1709123780227.9043,0,0,0,0,0,0,0,0,50991019014,4710451850,40869543,11919944,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124610368,0,615978,0,0,0,0,0,2797268210,60659331724,3907825,1463615,0,0,0,0,11811426,168393098240,5146649,232633022976,1821.78125,3586641.5468749995,1629.8125,31112.328125,20168.203125,0.1,2500.0,0.0,2500.0,520461053,2691611501,0,1827163236
1709123781242.1152,0,0,0,0,0,0,0,0,51002942390,4711552161,40879379,11923060,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124610368,0,615978,0,0,0,0,0,2797268210,60659331724,3907825,1463615,0,0,0,0,11811426,168393098240,5146657,232634227200,1821.78125,3586653.6093749995,1629.8125,31112.328125,20168.21875,0.1,2500.0,0.0,2500.0,520516218,2691644345,0,1827369226
1709123782230.9863,0,0,0,0,0,0,0,0,51014721993,4712625052,40889049,11926105,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124610368,0,615978,0,0,0,0,0,2797268210,60659331724,3907825,1463615,0,0,0,0,11811426,168393098240,5146667,232635501056,1821.78125,3586665.5468749995,1629.8125,31112.328125,20168.21875,0.0,2500.0,0.0,2500.0,520569983,2691676524,0,1827581620
1709123783226.9614,0,0,0,0,0,0,0,0,51026328837,4713715437,40898637,11929224,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124610368,0,615978,0,0,0,0,0,2797268210,60659331724,3907825,1463615,0,0,0,0,11811426,168393098240,5146683,232637872640,1821.78125,3586677.4687499995,1629.8125,31112.328125,20168.234375,0.1,2500.0,0.0,2500.0,520625301,2691709742,0,1827783843
1709123784235.5195,0,0,0,0,0,0,0,0,51038115337,4714819493,40908387,11932401,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124610368,0,615978,0,0,0,0,0,2797268210,60659331724,3907825,1463615,0,0,0,0,11811426,168393098240,5146695,232639343104,1821.78125,3586689.5312499995,1629.8125,31112.328125,20168.28125,0.4,2500.0,0.0,2500.0,520683121,2691744494,0,1828002813
1709123785235.465,0,0,0,0,0,0,0,0,51049480471,4715908840,40917857,11935556,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124612048,0,615986,0,0,0,0,0,2797269890,60659331724,3907833,1463615,0,0,0,0,11811426,168393098240,5146701,232640408064,1821.78125,3586701.5156249995,1629.8125,31112.328125,20168.28125,0.0,2500.0,0.0,2500.0,520740707,2691778855,0,1828230066
1709123786228.8267,0,0,0,0,0,0,0,0,51061227231,4717029075,40927574,11938809,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124613728,0,615994,0,0,0,0,0,2797271570,60659331724,3907841,1463615,0,0,0,0,11811426,168393098240,5146760,232641890816,1821.78125,3586713.4374999995,1629.8125,31112.328125,20168.328125,0.4,2500.0,0.0,2500.0,520797341,2691813101,0,1828427232
1709123787238.1807,0,0,0,0,0,0,0,0,51072963957,4718118537,40937272,11941923,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124613728,0,615994,0,0,0,0,0,2797271570,60659331724,3907841,1463615,0,0,0,0,11811426,168393098240,5146782,232644274688,1821.78125,3586725.4843749995,1629.8125,31112.328125,20168.328125,0.0,2500.0,0.0,2500.0,520851642,2691845730,0,1828624080
