timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706574092699.8296,0,0,0,0,0,0,0,0,665214066,5177784848,1619094,4006374,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24649885,0,104930,0,0,0,0,0,561935,22584178176,970885,29720972800,96.453125,521390.4375,100.03125,1714.3281249999418,1736.53125,1.7,2500.0,0.0,2500.0,291836193,153231114,0,1545073033
1706574093709.627,0,0,0,0,0,0,0,0,665219444,5177789271,1619140,4006432,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24649885,0,104930,0,0,0,0,0,561935,22584178176,970889,29721103872,96.453125,521402.296875,100.03125,1714.4374999999418,1736.671875,2.1,2500.0,0.0,2500.0,291853993,153239964,0,1545181180
1706574094709.4424,0,0,0,0,0,0,0,0,665226636,5177798006,1619198,4006496,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24651782,0,104939,0,0,0,0,0,561935,22584178176,970895,29721284096,96.46875,521413.90625,100.03125,1714.5781249999418,1736.796875,2.4,2500.0,0.0,2500.0,291872548,153249131,0,1545288838
1706574095702.3093,0,0,0,0,0,0,0,0,665230855,5177802394,1619244,4006554,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24651999,0,104940,0,0,0,0,0,561935,22584178176,970901,29721529856,96.46875,521425.796875,100.03125,1714.6406249999418,1736.875,1.2,2500.0,0.0,2500.0,291891212,153258774,0,1545393641
1706574096710.7302,0,0,0,0,0,0,0,0,665234658,5177806554,1619285,4006610,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24652216,0,104941,0,0,0,0,0,561935,22584178176,970919,29721943552,96.46875,521437.71875,100.046875,1714.7343749999418,1736.921875,1.3,2500.0,0.0,2500.0,291908793,153267093,0,1545497806
1706574097705.8289,0,0,0,0,0,0,0,0,665238850,5177810971,1619331,4006669,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24652433,0,104942,0,0,0,0,0,561935,22584178176,970924,29722037760,96.46875,521449.328125,100.046875,1714.8281249999418,1737.109375,2.4,2500.0,0.0,2500.0,291926954,153276424,0,1545602640
1706574098709.1853,0,0,0,0,0,0,0,0,665244384,5177815245,1619382,4006726,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24654113,0,104950,0,0,0,0,0,561935,22584178176,970939,29722263040,96.46875,521461.1875,100.046875,1714.9218749999418,1737.25,1.9,2500.0,0.0,2500.0,291944487,153285025,0,1545711196
1706574099703.381,0,0,0,0,0,0,0,0,665248632,5177819651,1619425,4006785,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24657251,0,104956,0,0,0,0,0,561935,22584178176,970948,29722553856,96.46875,521472.859375,100.046875,1715.0624999999418,1737.328125,1.8,2500.0,0.0,2500.0,291962411,153293949,0,1545816308
1706574100710.7822,0,0,0,0,0,0,0,0,665252342,5177823875,1619467,4006842,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24657251,0,104956,0,0,0,0,0,561935,22584178176,970949,29722557952,96.484375,521484.8125,100.046875,1715.1562499999418,1737.390625,1.4,2500.0,0.0,2500.0,291980714,153303352,0,1545920943
1706574101708.413,0,0,0,0,0,0,0,0,665256105,5177828099,1619509,4006899,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24657251,0,104956,0,0,0,0,0,561935,22584178176,970954,29722799616,96.484375,521496.59375,100.046875,1715.2812499999418,1737.5,2.0,2500.0,0.0,2500.0,291998639,153312595,0,1546027919
1706574102709.9734,0,0,0,0,0,0,0,0,665259751,5177832259,1619550,4006955,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24657251,0,104956,0,0,0,0,0,561935,22584178176,970959,29722988032,96.484375,521508.421875,100.046875,1715.3906249999418,1737.5625,1.4,2500.0,0.0,2500.0,292016828,153321731,0,1546131612
1706574103705.9045,0,0,0,0,0,0,0,0,665263726,5177836622,1619595,4007013,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24657251,0,104956,0,0,0,0,0,561935,22584178176,970969,29723586048,96.484375,521520.125,100.046875,1715.4687499999418,1737.671875,1.6,2500.0,0.0,2500.0,292034789,153330911,0,1546238221
1706574104702.063,0,0,0,0,0,0,0,0,665267548,5177841207,1619638,4007071,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24657251,0,104956,0,0,0,0,0,561935,22584178176,970970,29723598336,96.484375,521531.9375,100.046875,1715.4999999999418,1737.8125,1.4,2500.0,0.0,2500.0,292052754,153339584,0,1546343900
1706574105706.6726,0,0,0,0,0,0,0,0,665271705,5177857701,1619685,4007179,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24657251,0,104956,0,0,0,0,0,561935,22584178176,970978,29723823616,96.484375,521543.8125,100.046875,1715.5156249999418,1737.90625,0.9,2500.0,0.0,2500.0,292071280,153349038,0,1546450082
1706574106703.0796,0,0,0,0,0,0,0,0,665277063,5177861861,1619734,4007235,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24658931,0,104964,0,0,0,0,0,561935,22584178176,970991,29724069376,96.484375,521555.75,100.046875,1715.5468749999418,1737.96875,0.8,2500.0,0.0,2500.0,292089613,153358427,0,1546553530
1706574107704.349,0,0,0,0,0,0,0,0,665282510,5177866170,1619784,4007293,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24660611,0,104972,0,0,0,0,0,561935,22584178176,970997,29724356096,96.484375,521567.484375,100.046875,1715.6406249999418,1738.078125,1.7,2500.0,0.0,2500.0,292107759,153367684,0,1546659291
1706574108697.8994,0,0,0,0,0,0,0,0,665286332,5177870444,1619827,4007350,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24660611,0,104972,0,0,0,0,0,561935,22584178176,970999,29724372480,96.484375,521579.3125,100.046875,1715.7031249999418,1738.203125,1.6,2500.0,0.0,2500.0,292125970,153377223,0,1546766514
1706574109705.729,0,0,0,0,0,0,0,0,665302597,5177875292,1619887,4007413,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24662291,0,104980,0,0,0,0,0,561935,22584178176,971003,29724548608,96.5,521591.171875,100.046875,1715.8906249999418,1738.296875,2.4,2500.0,0.0,2500.0,292144564,153386694,0,1546872274
1706574110701.0261,0,0,0,0,0,0,0,0,665306307,5177879516,1619929,4007470,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24662291,0,104980,0,0,0,0,0,561935,22584178176,971011,29724626432,96.5,521602.859375,100.046875,1716.0156249999418,1738.359375,1.6,2500.0,0.0,2500.0,292162139,153395318,0,1546976855
1706574111705.6863,0,0,0,0,0,0,0,0,665309953,5177883676,1619970,4007526,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24662291,0,104980,0,0,0,0,0,561935,22584178176,971052,29725208064,96.5,521614.671875,100.0625,1716.1406249999418,1738.453125,1.9,2500.0,0.0,2500.0,292180524,153404590,0,1547080302
1706574112703.0212,0,0,0,0,0,0,0,0,665313688,5177887985,1620012,4007584,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24662291,0,104980,0,0,0,0,0,561935,22584178176,971053,29725216256,96.5,521626.53125,100.0625,1716.2187499999418,1738.53125,1.3,2500.0,0.0,2500.0,292198558,153413542,0,1547183925
1706574113700.5237,0,0,0,0,0,0,0,0,665318354,5177892259,1620059,4007641,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24663119,0,104984,0,0,0,0,0,561935,22584178176,971061,29725502976,96.5,521638.296875,100.0625,1716.3124999999418,1738.609375,1.4,2500.0,0.0,2500.0,292216173,153422587,0,1547292388
1706574114710.9387,0,0,0,0,0,0,0,0,665323137,5177905404,1620107,4007735,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24663971,0,104988,0,0,0,0,0,561935,22584178176,971066,29725797888,96.515625,521650.296875,100.0625,1716.3906249999418,1738.75,1.9,2500.0,0.0,2500.0,292234996,153432575,0,1547397291
1706574115698.349,0,0,0,0,0,0,0,0,665327135,5177909792,1620152,4007793,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24663971,0,104988,0,0,0,0,0,561935,22584178176,971067,29725806080,96.515625,521661.9375,100.0625,1716.5156249999418,1738.78125,1.3,2500.0,0.0,2500.0,292253510,153442043,0,1547503434
1706574116705.4,0,0,0,0,0,0,0,0,665330781,5177913952,1620193,4007849,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24663971,0,104988,0,0,0,0,0,561935,22584178176,971072,29726014976,96.515625,521673.734375,100.0625,1716.5937499999418,1738.9375,1.9,2500.0,0.0,2500.0,292271523,153451081,0,1547607377
1706574117701.4976,0,0,0,0,0,0,0,0,665334427,5177918112,1620234,4007905,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24663971,0,104988,0,0,0,0,0,561935,22584178176,971079,29726219776,96.515625,521685.546875,100.0625,1716.6562499999418,1739.078125,1.7,2500.0,0.0,2500.0,292289360,153460143,0,1547710713
1706574118712.7695,0,0,0,0,0,0,0,0,665338249,5177922386,1620277,4007962,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24663971,0,104988,0,0,0,0,0,561935,22584178176,971086,29726518784,96.515625,521697.640625,100.0625,1716.7031249999418,1739.1875,1.3,2500.0,0.0,2500.0,292306860,153468852,0,1547817842
1706574119705.1135,0,0,0,0,0,0,0,0,665341895,5177926546,1620318,4008018,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24663971,0,104988,0,0,0,0,0,561935,22584178176,971087,29726522880,96.515625,521709.03125,100.0625,1716.8437499999418,1739.328125,2.4,2500.0,0.0,2500.0,292324344,153477725,0,1547928239
1706574120703.9958,0,0,0,0,0,0,0,0,665345808,5177932054,1620363,4008078,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24663971,0,104988,0,0,0,0,0,561935,22584178176,971096,29726748160,96.515625,521720.921875,100.078125,1716.9374999999418,1739.390625,1.4,2500.0,0.0,2500.0,292342614,153486647,0,1548035394
1706574121703.6921,0,0,0,0,0,0,0,0,665352010,5177936214,1620416,4008134,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24666479,0,105000,0,0,0,0,0,561935,22584178176,971103,29726977536,96.515625,521732.796875,100.09375,1717.0312499999418,1739.5,1.8,2500.0,0.0,2500.0,292360396,153495352,0,1548140496
1706574122704.0593,0,0,0,0,0,0,0,0,665357521,5177940527,1620467,4008192,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24668159,0,105008,0,0,0,0,0,561935,22584178176,971216,29727849984,96.515625,521744.625,100.109375,1717.1718749999418,1739.578125,1.9,2500.0,0.0,2500.0,292378728,153504457,0,1548244813
1706574123701.3447,0,0,0,0,0,0,0,0,665361343,5177944865,1620510,4008250,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24668159,0,105008,0,0,0,0,0,561935,22584178176,971219,29727964672,96.515625,521756.375,100.109375,1717.2656249999418,1739.65625,1.4,2500.0,0.0,2500.0,292396563,153513392,0,1548351594
1706574124712.119,0,0,0,0,0,0,0,0,665366877,5177949139,1620561,4008307,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24669839,0,105016,0,0,0,0,0,561935,22584178176,971224,29728165376,96.515625,521768.234375,100.125,1717.3906249999418,1739.78125,2.2,2500.0,0.0,2500.0,292414156,153521853,0,1548457789
1706574125700.1768,0,0,0,0,0,0,0,0,665370939,5177953673,1620607,4008367,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24669839,0,105016,0,0,0,0,0,561935,22584178176,971233,29728407040,96.515625,521779.953125,100.125,1717.4531249999418,1739.875,1.3,2500.0,0.0,2500.0,292432723,153531174,0,1548563892
1706574126712.355,0,0,0,0,0,0,0,0,665382210,5177985302,1620676,4008460,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24669839,0,105016,0,0,0,0,0,561935,22584178176,971244,29728902656,96.515625,521791.84375,100.125,1717.4999999999418,1740.046875,1.8,2500.0,0.0,2500.0,292452392,153540521,0,1548675809
1706574127698.4746,0,0,0,0,0,0,0,0,665385856,5177989526,1620717,4008517,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24669839,0,105016,0,0,0,0,0,561935,22584178176,971245,29728910848,96.53125,521803.25,100.125,1717.6562499999418,1740.296875,3.6,2500.0,0.0,2500.0,292470758,153549887,0,1548779939
1706574128705.972,0,0,0,0,0,0,0,0,665390703,5177995021,1620766,4008576,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24670667,0,105020,0,0,0,0,0,561935,22584178176,971255,29729103360,96.546875,521815.140625,100.125,1717.7343749999418,1740.421875,1.8,2500.0,0.0,2500.0,292488707,153558998,0,1548889102
1706574129709.5408,0,0,0,0,0,0,0,0,665397951,5178002734,1620822,4008644,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24674657,0,105030,0,0,0,0,0,561935,22584178176,971263,29729402368,96.546875,521827.140625,100.125,1717.7656249999418,1740.515625,1.0,2500.0,0.0,2500.0,292507005,153568257,0,1548997188
1706574130707.573,0,0,0,0,0,0,0,0,665401661,5178006958,1620864,4008701,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24674657,0,105030,0,0,0,0,0,561935,22584178176,971264,29729414656,96.5625,521838.796875,100.125,1717.859375,1740.609375,1.7,2500.0,0.0,2500.0,292525581,153577861,0,1549106004
1706574131701.8118,0,0,0,0,0,0,0,0,665405371,5178012267,1620906,4008758,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24674657,0,105030,0,0,0,0,0,561935,22584178176,971276,29729824256,96.5625,521850.671875,100.140625,1717.921875,1740.6875,1.3,2500.0,0.0,2500.0,292543417,153586752,0,1549214533
1706574132696.2495,0,0,0,0,0,0,0,0,665409106,5178016576,1620948,4008816,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24674657,0,105030,0,0,0,0,0,561935,22584178176,971283,29730008576,96.5625,521862.53125,100.140625,1717.953125,1740.75,0.8,2500.0,0.0,2500.0,292561897,153596149,0,1549318774
1706574133705.6328,0,0,0,0,0,0,0,0,665413717,5178021695,1620998,4008882,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24674657,0,105030,0,0,0,0,0,561935,22584178176,971296,29730676224,96.5625,521874.265625,100.140625,1718.078125,1740.890625,2.2,2500.0,0.0,2500.0,292579950,153605220,0,1549427062
1706574134697.0837,0,0,0,0,0,0,0,0,665417603,5178026344,1621042,4008941,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24674657,0,105030,0,0,0,0,0,561935,22584178176,971297,29730684416,96.5625,521886.15625,100.140625,1718.125,1740.96875,1.0,2500.0,0.0,2500.0,292598163,153614472,0,1549533520
1706574135698.1685,0,0,0,0,0,0,0,0,665421601,5178055842,1621087,4009103,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24674657,0,105030,0,0,0,0,0,561935,22584178176,971305,29730909696,96.578125,521897.890625,100.140625,1718.234375,1741.0625,1.8,2500.0,0.0,2500.0,292616701,153624134,0,1549639418
1706574136710.2207,0,0,0,0,0,0,0,0,665433009,5178061233,1621143,4009162,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24676404,0,105039,0,0,0,0,0,561935,22584178176,971313,29731122688,96.578125,521909.9375,100.140625,1718.3125,1741.15625,1.4,2500.0,0.0,2500.0,292634715,153633082,0,1549743994
1706574137704.9358,0,0,0,0,0,0,0,0,665437652,5178065612,1621190,4009221,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24677232,0,105043,0,0,0,0,0,561935,22584178176,971353,29731859968,96.59375,521921.5625,100.15625,1718.546875,1741.203125,2.6,2500.0,0.0,2500.0,292652853,153642049,0,1549849035
1706574138703.0842,0,0,0,0,0,0,0,0,665442342,5178069886,1621237,4009278,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24678084,0,105047,0,0,0,0,0,561935,22584178176,971355,29731876352,96.59375,521933.25,100.15625,1718.671875,1741.28125,1.7,2500.0,0.0,2500.0,292671162,153651551,0,1549956504
1706574139706.922,0,0,0,0,0,0,0,0,665446832,5178074046,1621282,4009334,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24678912,0,105051,0,0,0,0,0,561935,22584178176,971425,29732322816,96.625,521945.125,100.15625,1718.765625,1741.390625,1.9,2500.0,0.0,2500.0,292689218,153660760,0,1550062596
1706574140700.3164,0,0,0,0,0,0,0,0,665451410,5178078270,1621328,4009391,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24679764,0,105055,0,0,0,0,0,561937,22584276480,971434,29732707840,96.625,521956.890625,100.15625,1718.859375,1741.484375,1.6,2500.0,0.0,2500.0,292707246,153669804,0,1550167289
1706574141705.0842,0,0,0,0,0,0,0,0,665455131,5178082503,1621370,4009448,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24679764,0,105055,0,0,0,0,0,561937,22584276480,971442,29732969984,96.625,521968.65625,100.15625,1718.984375,1741.609375,2.1,2500.0,0.0,2500.0,292725178,153678918,0,1550271627
1706574142705.3372,0,0,0,0,0,0,0,0,665458777,5178086663,1621411,4009504,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24679764,0,105055,0,0,0,0,0,561937,22584276480,971444,29733023232,96.625,521980.46875,100.15625,1719.0625,1741.6875,1.3,2500.0,0.0,2500.0,292743287,153688199,0,1550376293
1706574143699.9766,0,0,0,0,0,0,0,0,665462599,5178090937,1621454,4009561,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24679764,0,105055,0,0,0,0,0,561937,22584276480,971456,29733350912,96.625,521992.28125,100.15625,1719.21875,1741.734375,1.7,2500.0,0.0,2500.0,292761098,153696998,0,1550484072
1706574144698.7095,0,0,0,0,0,0,0,0,665469689,5178104206,1621508,4009656,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24681444,0,105063,0,0,0,0,0,561937,22584276480,971464,29733658112,96.625,522004.15625,100.15625,1719.265625,1741.828125,1.2,2500.0,0.0,2500.0,292779326,153706359,0,1550591368
1706574145708.2664,0,0,0,0,0,0,0,0,665475124,5178113055,1621559,4009721,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24681444,0,105063,0,0,0,0,0,561937,22584276480,971468,29733682688,96.625,522016.03125,100.15625,1719.375,1741.921875,1.7,2500.0,0.0,2500.0,292797964,153715712,0,1550698873
1706574146701.1367,0,0,0,0,0,0,0,0,665478848,5178117341,1621601,4009778,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24681444,0,105063,0,0,0,0,0,561937,22584276480,971474,29733891584,96.625,522027.78125,100.15625,1719.453125,1741.96875,1.1,2500.0,0.0,2500.0,292815521,153724615,0,1550802926
1706574147700.3333,0,0,0,0,0,0,0,0,665482494,5178121501,1621642,4009834,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24681444,0,105063,0,0,0,0,0,561937,22584276480,971481,29734145536,96.625,522039.765625,100.15625,1719.484375,1742.0,0.5,2500.0,0.0,2500.0,292833412,153733877,0,1550906444
1706574148699.6099,0,0,0,0,0,0,0,0,665486316,5178125711,1621685,4009890,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24681444,0,105063,0,0,0,0,0,561937,22584276480,971488,29734436352,96.625,522051.5625,100.15625,1719.53125,1742.109375,1.3,2500.0,0.0,2500.0,292851031,153742669,0,1551013763
1706574149696.8704,0,0,0,0,0,0,0,0,665489962,5178129871,1621726,4009946,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24681444,0,105063,0,0,0,0,0,561937,22584276480,971489,29734440448,96.625,522063.40625,100.1875,1719.625,1742.1875,1.7,2500.0,0.0,2500.0,292869330,153751428,0,1551124425
1706574150707.9062,0,0,0,0,0,0,0,0,665493672,5178134095,1621768,4010003,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24681444,0,105063,0,0,0,0,0,561937,22584276480,971496,29734657536,96.625,522075.1875,100.1875,1719.78125,1742.296875,2.2,2500.0,0.0,2500.0,292887089,153760063,0,1551233159
1706574151703.573,0,0,0,0,0,0,0,0,665512907,5178141561,1621841,4010083,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24682272,0,105067,0,0,0,0,0,561937,22584276480,971504,29734866432,96.625,522086.96875,100.203125,1719.90625,1742.421875,2.2,2500.0,0.0,2500.0,292906262,153769832,0,1551342689
