timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705475125699.366,0,0,0,0,0,0,0,0,167283723,894218411,793798,1296596,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37854119,6655,177141,61,0,0,0,0,1910192,64139774464,1480568,54325577216,298.953125,1028806.46875,276.59375,5423.890625,4377.140625,1.2,2500.0,0.0,2500.0,689589164,452131828,0,3839142804
1705475126699.5952,0,0,0,0,0,0,0,0,167291307,894252042,793884,1296689,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37855799,6655,177149,61,0,0,0,0,1910193,64139823616,1480609,54326494720,298.953125,1028818.21875,276.59375,5423.9375,4377.28125,1.6,2500.0,0.0,2500.0,689605531,452140708,0,3839256333
1705475127697.3577,0,0,0,0,0,0,0,0,167300055,894287694,793975,1296793,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37855799,6655,177149,61,0,0,0,0,1910194,64140003840,1480666,54327248384,298.953125,1028829.953125,276.59375,5424.03125,4377.421875,2.0,2500.0,0.0,2500.0,689624128,452151431,0,3839430838
1705475128702.4006,0,0,0,0,0,0,0,0,167305867,894321199,794053,1296885,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37855799,6655,177149,61,0,0,0,0,1910195,64140265984,1480702,54328583680,298.953125,1028841.734375,276.59375,5424.25,4377.5,2.5,2500.0,0.0,2500.0,689640915,452160739,0,3839543146
1705475129694.7896,0,0,0,0,0,0,0,0,167311906,894355163,794133,1296984,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37855799,6655,177149,61,0,0,0,0,1910195,64140265984,1480707,54328735232,298.984375,1028853.4375,276.609375,5424.375,4377.578125,2.1,2500.0,0.0,2500.0,689659365,452170578,0,3839670891
1705475130697.3477,0,0,0,0,0,0,0,0,167321009,894401640,794229,1297095,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37855799,6655,177149,61,0,0,0,0,1910197,64140511744,1480741,54329398784,298.984375,1028865.359375,276.609375,5424.578125,4377.734375,2.9,2500.0,0.0,2500.0,689678195,452181068,0,3839888120
1705475131703.7012,0,0,0,0,0,0,0,0,167328679,894443492,794319,1297201,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37855799,6655,177149,61,0,0,0,0,1910199,64140773888,1480763,54330136064,298.984375,1028876.890625,276.609375,5424.75,4377.84375,2.4,2500.0,0.0,2500.0,689695761,452190919,0,3840019172
1705475132689.4563,0,0,0,0,0,0,0,0,167339599,894486278,794409,1297309,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37855799,6655,177149,61,0,0,0,0,1910209,64141117952,1480819,54331065856,298.984375,1028888.359375,276.625,5424.890625,4378.015625,2.8,2500.0,0.0,2500.0,689713536,452201204,0,3840166966
1705475133689.9844,0,0,0,0,0,0,0,0,167350163,894535974,794505,1297424,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37855799,6655,177149,61,0,0,0,0,1910210,64141134336,1480845,54331905536,299.0,1028900.15625,276.625,5425.015625,4378.1875,2.6,2500.0,0.0,2500.0,689733144,452212818,0,3840374893
1705475134692.9954,0,0,0,0,0,0,0,0,167361615,894592477,794615,1297549,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37857479,6655,177157,61,0,0,0,0,1910213,64141347328,1480934,54334645760,299.0,1028912.015625,276.625,5425.03125,4378.328125,1.3,2500.0,0.0,2500.0,689752121,452223707,0,3840516832
1705475135694.752,0,0,0,0,0,0,0,0,167372428,894637979,794719,1297660,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37859159,6655,177165,61,0,0,0,0,1910225,64141593088,1480981,54335399424,299.015625,1028923.71875,276.640625,5425.21875,4378.578125,3.9,2500.0,0.0,2500.0,689773605,452238120,0,3840773859
1705475136697.4585,0,0,0,0,0,0,0,0,167385351,894681740,794821,1297775,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37859159,6655,177165,61,0,0,0,0,1910225,64141593088,1480983,54335510016,299.03125,1028935.390625,276.640625,5425.328125,4378.703125,2.1,2500.0,0.0,2500.0,689792575,452248752,0,3840960410
1705475137699.791,0,0,0,0,0,0,0,0,167401679,894745047,794958,1297930,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37860839,6655,177173,61,0,0,0,0,1910231,64142428672,1481069,54342370816,299.046875,1028947.171875,276.640625,5425.4375,4378.875,2.5,2500.0,0.0,2500.0,689817924,452263484,0,3841159609
1705475138703.6497,0,0,0,0,0,0,0,0,167409974,894792770,795048,1298038,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37860839,6655,177173,61,0,0,0,0,1910234,64142494208,1481134,54343185920,299.046875,1028958.90625,276.640625,5425.5625,4379.0625,2.6,2500.0,0.0,2500.0,689834484,452273059,0,3841293831
1705475139690.8823,0,0,0,0,0,0,0,0,167419955,894835855,795144,1298148,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37860839,6655,177173,61,0,0,0,0,1910236,64142526976,1481193,54344037888,299.046875,1028970.4375,276.640625,5425.65625,4379.203125,2.0,2500.0,0.0,2500.0,689854385,452284393,0,3841466496
1705475140704.6772,0,0,0,0,0,0,0,0,167608853,915587392,797891,1312184,235,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37860839,6655,177173,61,0,0,0,0,1910289,64144997888,1481390,54371609088,299.046875,1028981.84375,276.640625,5425.921875,4379.9375,8.1,2500.0,0.0,2500.0,689921241,452365120,0,3841847696
1705475141698.707,0,0,0,0,0,0,0,0,167730623,929036621,799525,1321266,267,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37862519,6655,177181,61,0,0,0,0,1910361,64149897216,1481706,54409915392,299.046875,1028992.46875,276.65625,5426.21875,4381.015625,11.6,2500.0,0.0,2500.0,690004155,452417612,0,3842325479
1705475142693.3328,0,0,0,0,0,0,0,0,167853998,942532882,801276,1330382,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37863041,6655,177182,61,0,0,0,0,1910425,64151409664,1482122,54443817984,299.0625,1028998.75,276.65625,5427.140625,4385.578125,46.7,2500.0,0.0,2500.0,690078347,452466966,0,3842774946
1705475143704.4915,0,0,0,0,0,0,0,0,167871497,943152445,801475,1330930,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37863041,6655,177182,61,0,0,0,0,1910469,64153458688,1482274,54458978304,299.0625,1029010.015625,276.671875,5427.390625,4386.21875,7.4,2500.0,0.0,2500.0,690109383,452488684,0,3842967147
1705475144698.9268,0,0,0,0,0,0,0,0,167879419,943233664,801569,1331102,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37863041,6655,177182,61,0,0,0,0,1910558,64156010496,1483159,54469656576,299.078125,1029021.421875,276.6875,5427.5625,4386.4375,3.6,2500.0,0.0,2500.0,690137054,452505210,0,3843166495
1705475145704.3315,0,0,0,0,0,0,0,0,167887851,943281503,801661,1331211,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37863041,6655,177182,61,0,0,0,0,1910567,64157267968,1483224,54484537344,299.078125,1029033.296875,276.6875,5427.671875,4386.5,1.4,2500.0,0.0,2500.0,690155425,452516114,0,3843335152
1705475146694.481,0,0,0,0,0,0,0,0,167896655,943333218,801758,1331367,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37863041,6655,177182,61,0,0,0,0,1910570,64157612032,1483279,54500220928,299.09375,1029044.90625,276.6875,5427.8125,4386.65625,2.6,2500.0,0.0,2500.0,690173618,452526444,0,3843486240
1705475147695.0708,0,0,0,0,0,0,0,0,167904018,943373475,801839,1331464,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37863259,6655,177183,61,0,0,0,0,1910574,64158169088,1483327,54512508928,299.09375,1029056.78125,276.703125,5427.9375,4386.75,1.9,2500.0,0.0,2500.0,690191359,452536463,0,3843630321
1705475148695.4548,0,0,0,0,0,0,0,0,167912771,943408180,801922,1331567,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37863477,6655,177184,61,0,0,0,0,1910574,64158169088,1483329,54512553984,299.09375,1029068.53125,276.734375,5428.0625,4386.9375,2.8,2500.0,0.0,2500.0,690210035,452547204,0,3843788648
1705475149700.5298,0,0,0,0,0,0,0,0,167921105,943444727,802016,1331671,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37865375,6655,177193,61,0,0,0,0,1910577,64158709760,1483391,54527094784,299.09375,1029080.34375,276.734375,5428.21875,4387.015625,1.9,2500.0,0.0,2500.0,690229871,452557789,0,3843920073
1705475150700.9414,0,0,0,0,0,0,0,0,167929030,943478318,802105,1331765,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37867273,6655,177202,61,0,0,0,0,1910583,64159545344,1483441,54537547776,299.09375,1029092.09375,276.75,5428.28125,4387.15625,1.8,2500.0,0.0,2500.0,690247399,452567771,0,3844032387
1705475151692.734,0,0,0,0,0,0,0,0,167935173,943512756,802180,1331854,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37867273,6655,177202,61,0,0,0,0,1910583,64159545344,1483442,54537572352,299.109375,1029103.65625,276.796875,5428.4375,4387.265625,2.8,2500.0,0.0,2500.0,690265084,452577957,0,3844195729
1705475152696.9001,0,0,0,0,0,0,0,0,167942094,943541789,802251,1331932,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37868953,6655,177210,61,0,0,0,0,1910583,64159545344,1483493,54552662016,299.125,1029115.59375,276.796875,5428.546875,4387.34375,1.7,2500.0,0.0,2500.0,690280891,452587133,0,3844300434
