timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708615123563.8943,0,0,0,0,0,0,0,0,21206149047,2721066063,17528125,6476869,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766907,0,8385,0,0,0,0,0,3250465,77067,9347,511,0,0,0,0,383909,9911028224,102312,3361632256,116.484375,43989.65624999999,73.25,599.2500000000073,555.53125,2.7,2500.0,0.0,2500.0,139561227,78545870,0,515307538
1708615124557.9753,0,0,0,0,0,0,0,0,21208928971,2722134583,17531765,6479492,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766907,0,8385,0,0,0,0,0,3250465,77067,9347,511,0,0,0,0,383909,9911028224,102346,3361849344,116.515625,44001.17187499999,73.28125,599.4062500000073,555.734375,3.5,2500.0,0.0,2500.0,139619684,78579811,0,515533006
1708615125559.3855,0,0,0,0,0,0,0,0,21211718487,2723185472,17535422,6482103,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766907,0,8385,0,0,0,0,0,3250465,77067,9347,511,0,0,0,0,383909,9911028224,102347,3361857536,116.53125,44012.89062499999,73.296875,599.6093750000073,555.890625,3.2,2500.0,0.0,2500.0,139675640,78617349,0,515751835
1708615126566.9617,0,0,0,0,0,0,0,0,21213513813,2724258230,17538506,6484779,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768587,0,8393,0,0,0,0,0,3252145,77067,9355,511,0,0,0,0,383909,9911028224,102384,3362226176,116.59375,44024.59374999999,73.296875,599.8437500000073,556.109375,4.2,2500.0,0.0,2500.0,139740432,78693050,0,516023944
1708615127560.949,0,0,0,0,0,0,0,0,21216077557,2725282034,17541886,6487271,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770267,0,8401,0,0,0,0,0,3253825,77067,9363,511,0,0,0,0,383909,9911028224,102407,3362713600,116.625,44035.92187499999,73.328125,600.0312500000073,556.4375,4.9,2500.0,0.0,2500.0,139802879,78764930,0,516246197
1708615128562.4033,0,0,0,0,0,0,0,0,21219938063,2726332146,17546175,6489889,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770267,0,8401,0,0,0,0,0,3253825,77067,9363,511,0,0,0,0,383909,9911028224,102430,3363098624,116.640625,44047.59374999999,73.375,600.2031250000073,556.65625,3.7,2500.0,0.0,2500.0,139869420,78807098,0,516480343
1708615129557.9128,0,0,0,0,0,0,0,0,21222546549,2727386818,17549742,6492553,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771947,0,8409,0,0,0,0,0,3255505,77067,9371,511,0,0,0,0,383909,9911028224,102431,3363106816,116.6875,44059.20312499999,73.40625,600.3906250000073,556.796875,3.4,2500.0,0.0,2500.0,139947641,78848275,0,516758567
1708615130561.0798,0,0,0,0,0,0,0,0,21225425237,2728455948,17553477,6495276,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771947,0,8409,0,0,0,0,0,3255505,77067,9371,511,0,0,0,0,383909,9911028224,102441,3363328000,116.71875,44070.81249999999,73.4375,600.59375,557.03125,4.1,2500.0,0.0,2500.0,140016425,78894152,0,517000582
1708615131562.2493,0,0,0,0,0,0,0,0,21228175831,2729528069,17557092,6497975,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771947,0,8409,0,0,0,0,0,3255505,77067,9371,511,0,0,0,0,383909,9911028224,102465,3363729408,116.75,44082.42187499999,73.46875,600.765625,557.296875,4.1,2500.0,0.0,2500.0,140091799,78941915,0,517290533
1708615132563.6157,0,0,0,0,0,0,0,0,21230917459,2730584663,17560721,6500633,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771947,0,8409,0,0,0,0,0,3255505,77067,9371,511,0,0,0,0,383909,9911028224,102467,3363807232,116.796875,44094.10937499999,73.46875,600.890625,557.5,3.1,2500.0,0.0,2500.0,140165547,78985039,0,517555926
