timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705407248436.9077,0,0,0,0,0,0,0,0,100879022,2781101169,663549,2179813,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527199,6655,25897,61,0,0,0,0,1073858,43437852672,606727,31104827904,169.28125,219265.375,126.375,3055.843749999971,2065.8125,1.4,2500.0,0.0,2500.0,168923978,85291518,0,993195871
1705407249425.9836,0,0,0,0,0,0,0,0,100884526,2781123239,663622,2179899,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527199,6655,25897,61,0,0,0,0,1073860,43437885440,606786,31105610240,169.28125,219277.0625,126.375,3055.874999999971,2065.875,0.8,2500.0,0.0,2500.0,168940785,85299413,0,993307010
1705407250430.9392,0,0,0,0,0,0,0,0,100900683,2781145467,663702,2179985,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527199,6655,25897,61,0,0,0,0,1073860,43437885440,606803,31105999360,169.296875,219288.9375,126.375,3055.953124999971,2065.96875,1.6,2500.0,0.0,2500.0,168958381,85307742,0,993457563
1705407251444.0007,0,0,0,0,0,0,0,0,100916086,2781170893,663788,2180082,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527199,6655,25897,61,0,0,0,0,1073861,43437901824,606826,31106433536,169.296875,219300.96875,126.375,3056.015624999971,2066.03125,1.0,2500.0,0.0,2500.0,168975928,85315724,0,993570324
1705407252432.352,0,0,0,0,0,0,0,0,100929917,2781201901,663885,2180197,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527199,6655,25897,61,0,0,0,0,1073861,43437901824,606832,31106540032,169.296875,219312.59375,126.375,3056.140624999971,2066.109375,1.7,2500.0,0.0,2500.0,168996496,85325275,0,993696332
1705407253436.6802,0,0,0,0,0,0,0,0,100937460,2781224257,663969,2180285,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5528879,6655,25905,61,0,0,0,0,1073862,43437934592,606869,31107256832,169.296875,219324.625,126.375,3056.156249999971,2066.234375,1.2,2500.0,0.0,2500.0,169014078,85333225,0,993851145
1705407254425.6624,0,0,0,0,0,0,0,0,100944082,2781244522,664041,2180360,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5530559,6655,25913,61,0,0,0,0,1073863,43437950976,606903,31107867136,169.296875,219336.5625,126.375,3056.171874999971,2066.28125,0.5,2500.0,0.0,2500.0,169030459,85340724,0,993961747
1705407255430.052,0,0,0,0,0,0,0,0,100954355,2781267435,664118,2180442,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5530559,6655,25913,61,0,0,0,0,1073863,43437950976,606924,31108276736,169.296875,219348.421875,126.375,3056.187499999971,2066.359375,0.8,2500.0,0.0,2500.0,169047642,85348664,0,994074172
1705407256442.4182,0,0,0,0,0,0,0,0,100961855,2781290858,664202,2180531,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532239,6655,25921,61,0,0,0,0,1073863,43437950976,606929,31108383232,169.3125,219360.078125,126.375,3056.281249999971,2066.546875,2.5,2500.0,0.0,2500.0,169065613,85357770,0,994234976
1705407257432.918,0,0,0,0,0,0,0,0,100971403,2781321481,664291,2180632,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532239,6655,25921,61,0,0,0,0,1073864,43437967360,607061,31109296640,169.3125,219371.8125,126.375,3056.328124999971,2066.671875,1.4,2500.0,0.0,2500.0,169084806,85367621,0,994359012
1705407258437.1326,0,0,0,0,0,0,0,0,100980603,2781356609,664379,2180732,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532239,6655,25921,61,0,0,0,0,1073864,43437967360,607087,31109788160,169.328125,219383.796875,126.375,3056.390624999971,2066.84375,2.0,2500.0,0.0,2500.0,169103530,85376259,0,994489699
1705407259426.1487,0,0,0,0,0,0,0,0,100985790,2781378324,664447,2180817,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532239,6655,25921,61,0,0,0,0,1073865,43437983744,607115,31110541824,169.34375,219395.390625,126.375,3056.468749999971,2066.96875,1.9,2500.0,0.0,2500.0,169120887,85384396,0,994640605
1705407260430.2205,0,0,0,0,0,0,0,0,100993304,2781401844,664532,2180907,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5533919,6655,25929,61,0,0,0,0,1073865,43437983744,607116,31110550016,169.34375,219407.171875,126.375,3056.515624999971,2067.078125,1.3,2500.0,0.0,2500.0,169138260,85392041,0,994753438
