timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706572981401.836,0,0,0,0,0,0,0,0,614040611,5155460140,1538656,3927974,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24021032,0,102247,0,0,0,0,0,560983,22521935360,952157,29138008576,92.515625,508273.78124999994,94.546875,1612.0312500000582,1619.8125,2.4,2500.0,0.0,2500.0,271829017,143160130,0,1431096179
1706572982411.412,0,0,0,0,0,0,0,0,614046276,5155464556,1538709,3928034,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24022712,0,102255,0,0,0,0,0,560983,22521935360,952164,29138323968,92.515625,508285.76562499994,94.546875,1612.1093750000582,1619.859375,1.0,2500.0,0.0,2500.0,271847339,143169643,0,1431204833
1706572983408.0864,0,0,0,0,0,0,0,0,614050075,5155468929,1538752,3928093,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24022712,0,102255,0,0,0,0,0,560983,22521935360,952170,29138541056,92.515625,508297.57812499994,94.546875,1612.1562500000582,1619.96875,1.3,2500.0,0.0,2500.0,271865215,143178543,0,1431310416
1706572984398.967,0,0,0,0,0,0,0,0,614055609,5155473203,1538803,3928150,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24024392,0,102263,0,0,0,0,0,560983,22521935360,952180,29138962944,92.515625,508309.24999999994,94.546875,1612.2500000000582,1620.046875,1.5,2500.0,0.0,2500.0,271882726,143187390,0,1431413907
1706572985404.9045,0,0,0,0,0,0,0,0,614060385,5155477780,1538852,3928210,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24027530,0,102269,0,0,0,0,0,560983,22521935360,952181,29138971136,92.515625,508321.23437499994,94.546875,1612.3281250000582,1620.140625,1.4,2500.0,0.0,2500.0,271901083,143196353,0,1431520508
1706572986398.1233,0,0,0,0,0,0,0,0,614064031,5155481940,1538893,3928266,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24027530,0,102269,0,0,0,0,0,560985,22521968128,952196,29139237376,92.515625,508332.87499999994,94.546875,1612.4375000000582,1620.28125,2.1,2500.0,0.0,2500.0,271918390,143204868,0,1431623768
1706572987405.4683,0,0,0,0,0,0,0,0,614067677,5155486100,1538934,3928322,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24027530,0,102269,0,0,0,0,0,560985,22521968128,952203,29139487232,92.515625,508344.67187499994,94.5625,1612.5781250000582,1620.390625,2.2,2500.0,0.0,2500.0,271936834,143214502,0,1431735242
1706572988406.6023,0,0,0,0,0,0,0,0,614073211,5155490374,1538985,3928379,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24029210,0,102277,0,0,0,0,0,560985,22521968128,952204,29139503616,92.53125,508356.54687499994,94.5625,1612.6406250000582,1620.5,1.6,2500.0,0.0,2500.0,271954412,143223083,0,1431841574
1706572989401.9246,0,0,0,0,0,0,0,0,614076857,5155494534,1539026,3928435,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24029210,0,102277,0,0,0,0,0,560985,22521968128,952212,29139778048,92.53125,508368.43749999994,94.5625,1612.7187500000582,1620.5625,1.2,2500.0,0.0,2500.0,271972133,143232156,0,1431945470
1706572990410.2793,0,0,0,0,0,0,0,0,614080699,5155498887,1539069,3928493,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24029210,0,102277,0,0,0,0,0,560985,22521968128,952218,29139982848,92.53125,508380.23437499994,94.5625,1612.8281250000582,1620.671875,1.8,2500.0,0.0,2500.0,271990205,143241252,0,1432053373
1706572991410.887,0,0,0,0,0,0,0,0,614084345,5155503422,1539110,3928551,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24029210,0,102277,0,0,0,0,0,560986,22522000896,952230,29140462080,92.53125,508391.98437499994,94.5625,1612.9375000000582,1620.78125,1.8,2500.0,0.0,2500.0,272007743,143249883,0,1432157164
1706572992398.207,0,0,0,0,0,0,0,0,614087991,5155507582,1539151,3928607,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24029210,0,102277,0,0,0,0,0,560986,22522000896,952231,29140474368,92.53125,508403.59374999994,94.5625,1613.0625000000582,1620.890625,2.0,2500.0,0.0,2500.0,272025782,143259198,0,1432263916
1706572993410.327,0,0,0,0,0,0,0,0,614091854,5155511767,1539195,3928663,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24029210,0,102277,0,0,0,0,0,560986,22522000896,952237,29140593152,92.53125,508415.45312499994,94.5625,1613.1718750000582,1621.046875,2.2,2500.0,0.0,2500.0,272043993,143268784,0,1432370232
1706572994406.108,0,0,0,0,0,0,0,0,614101188,5155517202,1539243,3928722,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24029210,0,102277,0,0,0,0,0,560986,22522000896,952284,29141346816,92.53125,508427.23437499994,94.5625,1613.2343750000582,1621.203125,1.8,2500.0,0.0,2500.0,272062374,143278312,0,1432474782
1706572995396.7202,0,0,0,0,0,0,0,0,614105618,5155547008,1539293,3928887,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24029210,0,102277,0,0,0,0,0,560986,22522000896,952356,29141924352,92.546875,508438.89062499994,94.578125,1613.4062500000582,1621.265625,2.2,2500.0,0.0,2500.0,272080662,143287629,0,1432578719
1706572996408.7058,0,0,0,0,0,0,0,0,614111069,5155551321,1539343,3928945,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24030890,0,102285,0,0,0,0,0,560986,22522000896,952357,29141953024,92.546875,508450.79687499994,94.578125,1613.4375000000582,1621.453125,1.8,2500.0,0.0,2500.0,272099784,143297105,0,1432690306
1706572997401.3901,0,0,0,0,0,0,0,0,614116427,5155555481,1539392,3929001,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24032570,0,102293,0,0,0,0,0,560986,22522000896,952364,29142309376,92.546875,508462.56249999994,94.59375,1613.5156250000582,1621.5625,1.7,2500.0,0.0,2500.0,272117480,143306069,0,1432796916
1706572998395.5354,0,0,0,0,0,0,0,0,614120249,5155559755,1539435,3929058,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24032570,0,102293,0,0,0,0,0,560986,22522000896,952370,29142530560,92.5625,508474.21874999994,94.59375,1613.6093750000582,1621.6875,2.0,2500.0,0.0,2500.0,272135534,143315431,0,1432903853
1706572999409.53,0,0,0,0,0,0,0,0,614125735,5155564158,1539486,3929117,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24034250,0,102301,0,0,0,0,0,560986,22522000896,952378,29142825472,92.5625,508486.12499999994,94.59375,1613.7031250000582,1621.796875,1.7,2500.0,0.0,2500.0,272153775,143324744,0,1433009716
1706573000406.388,0,0,0,0,0,0,0,0,614129381,5155568318,1539527,3929173,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24034250,0,102301,0,0,0,0,0,560986,22522000896,952379,29142829568,92.5625,508497.93749999994,94.59375,1613.8125000000582,1621.90625,1.8,2500.0,0.0,2500.0,272171797,143333967,0,1433114112
1706573001405.4548,0,0,0,0,0,0,0,0,614133027,5155572478,1539568,3929229,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24034250,0,102301,0,0,0,0,0,560986,22522000896,952385,29143017984,92.5625,508509.87499999994,94.59375,1613.8281250000582,1622.015625,1.0,2500.0,0.0,2500.0,272190152,143343433,0,1433218288
1706573002404.4878,0,0,0,0,0,0,0,0,614136737,5155577783,1539610,3929286,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24034250,0,102301,0,0,0,0,0,560986,22522000896,952392,29143681536,92.5625,508521.71874999994,94.59375,1613.9218750000582,1622.0625,1.2,2500.0,0.0,2500.0,272208785,143353412,0,1433324444
1706573003408.1594,0,0,0,0,0,0,0,0,614145498,5155584643,1539674,3929357,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24035930,0,102309,0,0,0,0,0,560986,22522000896,952394,29143751168,92.5625,508533.42187499994,94.59375,1614.0156250000582,1622.25,2.3,2500.0,0.0,2500.0,272228615,143363820,0,1433433399
1706573004411.031,0,0,0,0,0,0,0,0,614149320,5155597699,1539717,3929450,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24035930,0,102309,0,0,0,0,0,560986,22522000896,952405,29144074752,92.5625,508545.23437499994,94.65625,1614.0937500000582,1622.359375,2.1,2500.0,0.0,2500.0,272246923,143373112,0,1433537688
1706573005405.2598,0,0,0,0,0,0,0,0,614153569,5155602340,1539765,3929511,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24035930,0,102309,0,0,0,0,0,560986,22522000896,952410,29144267264,92.59375,508556.92187499994,94.65625,1614.2812500000582,1622.515625,3.1,2500.0,0.0,2500.0,272264509,143381858,0,1433648505
1706573006397.7156,0,0,0,0,0,0,0,0,614157215,5155606500,1539806,3929567,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24035930,0,102309,0,0,0,0,0,560986,22522000896,952417,29144549888,92.609375,508568.60937499994,94.671875,1614.4062500000582,1622.5625,1.7,2500.0,0.0,2500.0,272282115,143390765,0,1433751833
1706573007410.1755,0,0,0,0,0,0,0,0,614160861,5155610660,1539847,3929623,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24035930,0,102309,0,0,0,0,0,560986,22522000896,952418,29144558080,92.609375,508580.40624999994,94.6875,1614.4843750000582,1622.703125,1.9,2500.0,0.0,2500.0,272299893,143399764,0,1433859634
1706573008407.5276,0,0,0,0,0,0,0,0,614164772,5155615083,1539891,3929682,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24035930,0,102309,0,0,0,0,0,560986,22522000896,952424,29144775168,92.609375,508592.15624999994,94.6875,1614.5781250000582,1622.859375,2.1,2500.0,0.0,2500.0,272319644,143410147,0,1433990360
1706573009410.0508,0,0,0,0,0,0,0,0,614168571,5155619396,1539934,3929740,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24035930,0,102309,0,0,0,0,0,560986,22522000896,952431,29144967680,92.609375,508604.18749999994,94.6875,1614.6250000000582,1622.953125,1.2,2500.0,0.0,2500.0,272337850,143419647,0,1434094603
1706573010399.747,0,0,0,0,0,0,0,0,614174900,5155625578,1539985,3929805,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24035930,0,102309,0,0,0,0,0,560986,22522000896,952440,29145307648,92.609375,508616.10937499994,94.6875,1614.6875000000582,1623.015625,1.0,2500.0,0.0,2500.0,272356146,143428857,0,1434200713
1706573011408.5996,0,0,0,0,0,0,0,0,614183425,5155630555,1540045,3929870,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24037610,0,102317,0,0,0,0,0,560987,22522004992,952444,29145373184,92.609375,508627.84374999994,94.703125,1614.8125000000582,1623.15625,2.3,2500.0,0.0,2500.0,272375028,143438287,0,1434309100
1706573012410.619,0,0,0,0,0,0,0,0,614188783,5155634715,1540094,3929926,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24039290,0,102325,0,0,0,0,0,560988,22522021376,952528,29146069504,92.609375,508639.54687499994,94.703125,1614.8906250000582,1623.265625,1.6,2500.0,0.0,2500.0,272393157,143447426,0,1434415847
1706573013400.4668,0,0,0,0,0,0,0,0,614192493,5155638939,1540136,3929983,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24039290,0,102325,0,0,0,0,0,560988,22522021376,952537,29146429952,92.609375,508651.28124999994,94.703125,1614.9531250000582,1623.421875,1.8,2500.0,0.0,2500.0,272412663,143457688,0,1434521896
1706573014399.9395,0,0,0,0,0,0,0,0,614198312,5155643341,1540189,3930042,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24041187,0,102334,0,0,0,0,0,560988,22522021376,952547,29146823168,92.609375,508662.95312499994,94.703125,1615.0937500000582,1623.5625,2.4,2500.0,0.0,2500.0,272430691,143466796,0,1434626840
1706573015403.8752,0,0,0,0,0,0,0,0,614203234,5155647843,1540238,3930101,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24044542,0,102341,0,0,0,0,0,560988,22522021376,952548,29146827264,92.625,508674.82812499994,94.734375,1615.2187500000582,1623.640625,2.1,2500.0,0.0,2500.0,272448615,143475738,0,1434731525
1706573016402.1523,0,0,0,0,0,0,0,0,614207101,5155652003,1540280,3930157,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24044759,0,102342,0,0,0,0,0,560989,22522037760,952560,29147068928,92.625,508686.68749999994,94.75,1615.3281250000582,1623.703125,1.6,2500.0,0.0,2500.0,272467397,143485153,0,1434835596
1706573017394.639,0,0,0,0,0,0,0,0,614211242,5155656316,1540325,3930215,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24044976,0,102343,0,0,0,0,0,560989,22522037760,952567,29147118080,92.640625,508698.26562499994,94.75,1615.4531250000582,1623.796875,2.0,2500.0,0.0,2500.0,272485774,143494713,0,1434946778
1706573018405.3525,0,0,0,0,0,0,0,0,614216908,5155660911,1540377,3930275,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24046656,0,102351,0,0,0,0,0,560989,22522037760,952574,29147175424,92.640625,508710.28124999994,94.765625,1615.5312500000582,1623.875,1.4,2500.0,0.0,2500.0,272504329,143503781,0,1435054046
1706573019400.5732,0,0,0,0,0,0,0,0,614220618,5155665071,1540419,3930331,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24046656,0,102351,0,0,0,0,0,560989,22522037760,952627,29147908608,92.640625,508722.04687499994,94.78125,1615.6250000000582,1623.953125,1.6,2500.0,0.0,2500.0,272521972,143512654,0,1435157569
1706573020410.3635,0,0,0,0,0,0,0,0,614224437,5155669321,1540462,3930388,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24046656,0,102351,0,0,0,0,0,560989,22522037760,952674,29148432896,92.640625,508733.93749999994,94.78125,1615.6562500000582,1624.09375,1.4,2500.0,0.0,2500.0,272540730,143522223,0,1435262656
1706573021407.4612,0,0,0,0,0,0,0,0,614228083,5155673856,1540503,3930446,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24046656,0,102351,0,0,0,0,0,560989,22522037760,952680,29148711424,92.640625,508745.74999999994,94.78125,1615.7500000000582,1624.203125,1.7,2500.0,0.0,2500.0,272558057,143530632,0,1435365761
1706573022401.4424,0,0,0,0,0,0,0,0,614231921,5155678210,1540546,3930504,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24046656,0,102351,0,0,0,0,0,560989,22522037760,952681,29148719616,92.640625,508757.56249999994,94.78125,1615.7812500000582,1624.328125,1.3,2500.0,0.0,2500.0,272575826,143539898,0,1435470742
1706573023410.1711,0,0,0,0,0,0,0,0,614236031,5155682523,1540591,3930562,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24046899,0,102352,0,0,0,0,0,560989,22522037760,952685,29148936704,92.640625,508769.40624999994,94.8125,1615.9218750000582,1624.390625,1.9,2500.0,0.0,2500.0,272594166,143549043,0,1435579058
1706573024405.3716,0,0,0,0,0,0,0,0,614239853,5155686861,1540634,3930620,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24046899,0,102352,0,0,0,0,0,560989,22522037760,952697,29149477376,92.640625,508781.18749999994,94.828125,1616.0000000000582,1624.53125,2.0,2500.0,0.0,2500.0,272611787,143557766,0,1435682055
1706573025407.6472,0,0,0,0,0,0,0,0,614244027,5155703213,1540681,3930727,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24046899,0,102352,0,0,0,0,0,560989,22522037760,952703,29149768192,92.640625,508792.99999999994,94.828125,1616.0781250000582,1624.625,1.4,2500.0,0.0,2500.0,272630271,143566995,0,1435785885
1706573026406.3704,0,0,0,0,0,0,0,0,614249460,5155707448,1540731,3930784,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24048579,0,102360,0,0,0,0,0,560989,22522037760,952705,29149784576,92.640625,508804.81249999994,94.828125,1616.1875000000582,1624.703125,1.6,2500.0,0.0,2500.0,272648096,143576068,0,1435890721
1706573027399.4736,0,0,0,0,0,0,0,0,614254818,5155711608,1540780,3930840,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24050259,0,102368,0,0,0,0,0,560989,22522037760,952711,29149989376,92.65625,508816.39062499994,94.828125,1616.3125000000582,1624.84375,2.4,2500.0,0.0,2500.0,272666078,143585221,0,1435998128
1706573028397.637,0,0,0,0,0,0,0,0,614260285,5155716244,1540827,3930901,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24050259,0,102368,0,0,0,0,0,560989,22522037760,952796,29150550528,92.65625,508828.15624999994,94.828125,1616.4062500000582,1624.96875,1.8,2500.0,0.0,2500.0,272684329,143594501,0,1436103260
1706573029408.4143,0,0,0,0,0,0,0,0,614266952,5155721511,1540880,3930961,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24051939,0,102376,0,0,0,0,0,560989,22522037760,952803,29150845440,92.65625,508840.06249999994,94.828125,1616.4687500000582,1625.140625,1.9,2500.0,0.0,2500.0,272701960,143602792,0,1436209265
1706573030401.2568,0,0,0,0,0,0,0,0,614281441,5155729459,1540932,3931026,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24051939,0,102376,0,0,0,0,0,560990,22522041856,952804,29150857728,92.65625,508851.90624999994,94.828125,1616.5468750000582,1625.265625,1.7,2500.0,0.0,2500.0,272720301,143611938,0,1436313754
1706573031410.6292,0,0,0,0,0,0,0,0,614285167,5155733747,1540974,3931083,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24051939,0,102376,0,0,0,0,0,560990,22522041856,952809,29151029760,92.671875,508863.78124999994,94.828125,1616.6093750000582,1625.34375,1.3,2500.0,0.0,2500.0,272738320,143621033,0,1436417541
1706573032408.309,0,0,0,0,0,0,0,0,614288813,5155737907,1541015,3931139,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24051939,0,102376,0,0,0,0,0,560990,22522041856,952816,29151328768,92.6875,508875.57812499994,94.828125,1616.6718750000582,1625.4375,1.4,2500.0,0.0,2500.0,272756161,143630029,0,1436523160
1706573033412.4778,0,0,0,0,0,0,0,0,614294324,5155752776,1541066,3931270,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24053619,0,102384,0,0,0,0,0,560990,22522041856,952831,29151406592,92.734375,508887.32812499994,94.828125,1616.8281250000582,1625.5625,2.7,2500.0,0.0,2500.0,272774543,143639738,0,1436629050
1706573034406.4036,0,0,0,0,0,0,0,0,614298146,5155765832,1541109,3931363,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24053619,0,102384,0,0,0,0,0,560990,22522041856,952842,29151762944,92.734375,508899.10937499994,94.828125,1616.9531250000582,1625.65625,1.8,2500.0,0.0,2500.0,272792298,143648531,0,1436733103
1706573035404.874,0,0,0,0,0,0,0,0,614302413,5155770487,1541157,3931424,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24053619,0,102384,0,0,0,0,0,560990,22522041856,952847,29151963648,92.734375,508910.82812499994,94.828125,1617.0625000000582,1625.796875,2.1,2500.0,0.0,2500.0,272811606,143658391,0,1436844899
1706573036404.3862,0,0,0,0,0,0,0,0,614306059,5155774647,1541198,3931480,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24053619,0,102384,0,0,0,0,0,560990,22522041856,952855,29152254464,92.734375,508922.62499999994,94.828125,1617.0781250000582,1625.984375,1.7,2500.0,0.0,2500.0,272829873,143667811,0,1436953710
1706573037399.0977,0,0,0,0,0,0,0,0,614309705,5155778807,1541239,3931536,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24053619,0,102384,0,0,0,0,0,560990,22522041856,952856,29152262656,92.734375,508934.32812499994,94.828125,1617.1562500000582,1626.1875,2.3,2500.0,0.0,2500.0,272847983,143677152,0,1437059479
1706573038397.1758,0,0,0,0,0,0,0,0,614313527,5155783081,1541282,3931593,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24053619,0,102384,0,0,0,0,0,560990,22522041856,952870,29152508416,92.734375,508945.98437499994,94.828125,1617.2656250000582,1626.296875,1.8,2500.0,0.0,2500.0,272866319,143686261,0,1437164103
1706573039407.1196,0,0,0,0,0,0,0,0,614317326,5155787394,1541325,3931651,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24053619,0,102384,0,0,0,0,0,560990,22522041856,952879,29152750080,92.75,508957.84375,94.828125,1617.4375,1626.34375,1.9,2500.0,0.0,2500.0,272884126,143695145,0,1437270040
