timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705599184848.2751,0,0,0,0,0,0,0,0,771918599,4509870028,1882077,3915699,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107743187,483998,282375,6015,0,0,0,0,2643274,84201814016,2222802,79966823424,469.9375,1541780.890625,441.140625,8055.546875,7296.296875,1.0,2500.0,0.0,2500.0,1113041029,679782715,0,1598221737
1705599185842.0408,0,0,0,0,0,0,0,0,771926035,4509890019,1882160,3915801,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107744867,483998,282383,6015,0,0,0,0,2643274,84201814016,2222841,79967204352,469.9375,1541792.484375,441.15625,8055.671875,7296.390625,2.0,2500.0,0.0,2500.0,1113057754,679791785,0,1598355298
1705599186849.1775,0,0,0,0,0,0,0,0,771930677,4509904271,1882220,3915886,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107744867,483998,282383,6015,0,0,0,0,2643274,84201814016,2222842,79967257600,469.9375,1541804.34375,441.15625,8055.796875,7296.5,1.9,2500.0,0.0,2500.0,1113071609,679799286,0,1598483533
1705599187849.2214,0,0,0,0,0,0,0,0,771935593,4509919045,1882284,3915978,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107744867,483998,282383,6015,0,0,0,0,2643274,84201814016,2222905,79968375808,469.9375,1541816.03125,441.15625,8055.96875,7296.609375,2.3,2500.0,0.0,2500.0,1113087191,679807701,0,1598593682
1705599188850.896,0,0,0,0,0,0,0,0,771940299,4509933297,1882345,3916063,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107744867,483998,282383,6015,0,0,0,0,2643274,84201814016,2222924,79968691200,469.9375,1541827.796875,441.15625,8056.046875,7296.734375,1.7,2500.0,0.0,2500.0,1113100850,679815276,0,1598690651
1705599189858.9897,0,0,0,0,0,0,0,0,771950631,4509967787,1882442,3916186,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107746547,483998,282391,6015,0,0,0,0,2643274,84201814016,2222971,79969321984,469.9375,1541839.859375,441.15625,8056.140625,7296.84375,1.7,2500.0,0.0,2500.0,1113118754,679824367,0,1598807206
1705599190843.57,0,0,0,0,0,0,0,0,771955491,4509980842,1882504,3916268,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107746547,483998,282391,6015,0,0,0,0,2643274,84201814016,2222973,79969403904,469.9375,1541851.4375,441.171875,8056.265625,7296.9375,2.0,2500.0,0.0,2500.0,1113131941,679831273,0,1598901852
1705599191844.7522,0,0,0,0,0,0,0,0,771959663,4509993485,1882558,3916346,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107746547,483998,282391,6015,0,0,0,0,2643274,84201814016,2223002,79969911808,469.9375,1541863.171875,441.171875,8056.34375,7297.09375,2.0,2500.0,0.0,2500.0,1113145436,679838038,0,1598990931
1705599192844.5698,0,0,0,0,0,0,0,0,771964545,4510007787,1882621,3916431,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107746547,483998,282391,6015,0,0,0,0,2643274,84201814016,2223044,79970477056,469.9375,1541875.0625,441.171875,8056.46875,7297.1875,1.8,2500.0,0.0,2500.0,1113159466,679845063,0,1599090142
1705599193847.58,0,0,0,0,0,0,0,0,771969397,4510022305,1882684,3916519,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107746547,483998,282391,6015,0,0,0,0,2643274,84201814016,2223051,79970677760,469.9375,1541886.765625,441.171875,8056.671875,7297.21875,2.0,2500.0,0.0,2500.0,1113173714,679852368,0,1599187516
1705599194853.466,0,0,0,0,0,0,0,0,771986306,4510039911,1882765,3916618,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107746547,483998,282391,6015,0,0,0,0,2643274,84201814016,2223090,79971165184,469.953125,1541898.671875,441.171875,8056.765625,7297.359375,2.1,2500.0,0.0,2500.0,1113189550,679860287,0,1599300382
1705599195847.4915,0,0,0,0,0,0,0,0,771990556,4510052987,1882821,3916701,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107746547,483998,282391,6015,0,0,0,0,2643278,84201879552,2223154,79971660800,469.953125,1541910.359375,441.171875,8056.921875,7297.421875,1.8,2500.0,0.0,2500.0,1113202118,679866706,0,1599383465
1705599196844.831,0,0,0,0,0,0,0,0,771996797,4510096329,1882902,3916914,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107746547,483998,282391,6015,0,0,0,0,2643278,84201879552,2223191,79972189184,469.953125,1541921.96875,441.171875,8057.046875,7297.53125,2.0,2500.0,0.0,2500.0,1113218393,679883371,0,1599492814
1705599197846.754,0,0,0,0,0,0,0,0,772003529,4510110994,1882975,3917004,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107748227,483998,282399,6015,0,0,0,0,2643278,84201879552,2223192,79972201472,469.953125,1541933.78125,441.171875,8057.1875,7297.6875,2.5,2500.0,0.0,2500.0,1113233194,679891303,0,1599591818
1705599198846.6025,0,0,0,0,0,0,0,0,772009832,4510122549,1883036,3917077,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107749907,483998,282407,6015,0,0,0,0,2643279,84201895936,2223230,79972770816,469.953125,1541945.59375,441.171875,8057.265625,7297.796875,1.6,2500.0,0.0,2500.0,1113245928,679897941,0,1599681731
1705599199851.5981,0,0,0,0,0,0,0,0,772021795,4510140995,1883118,3917184,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107749907,483998,282407,6015,0,0,0,0,2643279,84201895936,2223256,79973307392,469.953125,1541957.5,441.171875,8057.375,7297.90625,1.8,2500.0,0.0,2500.0,1113262247,679906325,0,1599800078
1705599200849.2605,0,0,0,0,0,0,0,0,772028253,4510153524,1883187,3917259,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107751587,483998,282415,6015,0,0,0,0,2643279,84201895936,2223277,79973811200,469.953125,1541969.109375,441.171875,8057.515625,7298.015625,2.1,2500.0,0.0,2500.0,1113275235,679913195,0,1599887808
1705599201851.1416,0,0,0,0,0,0,0,0,772034856,4510172528,1883266,3917380,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107751587,483998,282415,6015,0,0,0,0,2643279,84201895936,2223278,79973823488,469.984375,1541980.984375,441.171875,8057.625,7298.140625,2.2,2500.0,0.0,2500.0,1113290714,679921366,0,1599993190
1705599202845.9653,0,0,0,0,0,0,0,0,772039384,4510183970,1883318,3917455,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107751587,483998,282415,6015,0,0,0,0,2643279,84201895936,2223296,79974192128,470.0,1541992.6875,441.171875,8057.75,7298.234375,2.0,2500.0,0.0,2500.0,1113302574,679927311,0,1600073499
1705599203851.071,0,0,0,0,0,0,0,0,772045826,4510213005,1883389,3917588,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107751587,483998,282415,6015,0,0,0,0,2643279,84201895936,2223318,79974597632,470.0,1542004.5,441.1875,8057.90625,7298.296875,1.9,2500.0,0.0,2500.0,1113318364,679935768,0,1600181240
1705599204855.859,0,0,0,0,0,0,0,0,772055610,4510239181,1883478,3917691,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107753267,483998,282423,6015,0,0,0,0,2643282,84202403840,2223348,79975990272,470.0,1542016.40625,441.1875,8057.96875,7298.46875,1.9,2500.0,0.0,2500.0,1113334362,679944430,0,1600299932
1705599205841.9268,0,0,0,0,0,0,0,0,772060405,4510253467,1883540,3917776,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107753267,483998,282423,6015,0,0,0,0,2643282,84202403840,2223349,79976006656,470.0,1542027.921875,441.1875,8058.046875,7298.59375,1.7,2500.0,0.0,2500.0,1113347827,679951341,0,1600390749
1705599206847.502,0,0,0,0,0,0,0,0,772065025,4510267143,1883600,3917857,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107753267,483998,282423,6015,0,0,0,0,2643282,84202403840,2223369,79976330240,470.0,1542039.671875,441.203125,8058.140625,7298.796875,2.6,2500.0,0.0,2500.0,1113361371,679958403,0,1600490146
1705599207851.7,0,0,0,0,0,0,0,0,772070251,4510282387,1883668,3917951,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107753267,483998,282423,6015,0,0,0,0,2643282,84202403840,2223394,79976694784,470.0,1542051.671875,441.203125,8058.21875,7298.921875,1.7,2500.0,0.0,2500.0,1113377016,679966461,0,1600595734
1705599208843.262,0,0,0,0,0,0,0,0,772075964,4510298672,1883742,3918048,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107753267,483998,282423,6015,0,0,0,0,2643282,84202403840,2223398,79976788992,470.0,1542063.265625,441.203125,8058.390625,7299.0,2.1,2500.0,0.0,2500.0,1113391935,679974237,0,1600700300
1705599209833.9849,0,0,0,0,0,0,0,0,772082138,4510320098,1883810,3918134,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107753267,483998,282423,6015,0,0,0,0,2643282,84202403840,2223415,79977104384,470.0,1542074.921875,441.203125,8058.53125,7299.0625,1.7,2500.0,0.0,2500.0,1113404948,679980760,0,1600787598
1705599210843.3174,0,0,0,0,0,0,0,0,772087774,4510335218,1883882,3918230,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107753267,483998,282423,6015,0,0,0,0,2643282,84202403840,2223446,79977456640,470.0,1542086.625,441.21875,8058.71875,7299.1875,2.7,2500.0,0.0,2500.0,1113419739,679988422,0,1600890693
1705599211848.5322,0,0,0,0,0,0,0,0,772092455,4510349602,1883943,3918316,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107753267,483998,282423,6015,0,0,0,0,2643283,84202485760,2223470,79977894912,470.0,1542098.671875,441.21875,8058.734375,7299.28125,0.9,2500.0,0.0,2500.0,1113432665,679995271,0,1600979152
1705599212853.3696,0,0,0,0,0,0,0,0,772100217,4510367451,1884029,3918419,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107754947,483998,282431,6015,0,0,0,0,2643283,84202485760,2223474,79977948160,470.0,1542110.453125,441.21875,8058.78125,7299.453125,1.8,2500.0,0.0,2500.0,1113449838,680004265,0,1601094454
1705599213846.7373,0,0,0,0,0,0,0,0,772106845,4510381861,1884101,3918506,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107756627,483998,282439,6015,0,0,0,0,2643283,84202485760,2223496,79978341376,470.0,1542122.109375,441.21875,8058.875,7299.59375,2.0,2500.0,0.0,2500.0,1113463728,680011526,0,1601190819
1705599214855.0168,0,0,0,0,0,0,0,0,772114981,4510396341,1884172,3918594,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107757149,483998,282440,6015,0,0,0,0,2643283,84202485760,2223545,79978800128,470.0,1542134.0,441.234375,8058.984375,7299.71875,2.1,2500.0,0.0,2500.0,1113477403,680018663,0,1601290491
1705599215851.5066,0,0,0,0,0,0,0,0,772120619,4510407483,1884231,3918665,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107758829,483998,282448,6015,0,0,0,0,2643284,84202502144,2223574,79979209728,470.0,1542145.8125,441.234375,8059.0625,7299.8125,1.4,2500.0,0.0,2500.0,1113490205,680025133,0,1601377622
1705599216851.2322,0,0,0,0,0,0,0,0,772126229,4510423557,1884305,3918759,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107758829,483998,282448,6015,0,0,0,0,2643284,84202502144,2223577,79979291648,470.0,1542157.5625,441.234375,8059.15625,7299.96875,2.1,2500.0,0.0,2500.0,1113504477,680032649,0,1601480706
1705599217846.2107,0,0,0,0,0,0,0,0,772130643,4510436093,1884362,3918836,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107758829,483998,282448,6015,0,0,0,0,2643284,84202502144,2223598,79979602944,470.0,1542169.34375,441.25,8059.328125,7300.03125,2.1,2500.0,0.0,2500.0,1113518379,680039708,0,1601572953
1705599218839.8455,0,0,0,0,0,0,0,0,772136426,4510450230,1884422,3918917,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107758829,483998,282448,6015,0,0,0,0,2643285,84202518528,2223621,79979975680,470.0,1542181.03125,441.25,8059.40625,7300.109375,1.3,2500.0,0.0,2500.0,1113531865,680047092,0,1601661014
1705599219847.3037,0,0,0,0,0,0,0,0,772143294,4510466816,1884497,3919026,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107760509,483998,282456,6015,0,0,0,0,2643285,84202518528,2223648,79980319744,470.0,1542192.921875,441.25,8059.515625,7300.234375,1.9,2500.0,0.0,2500.0,1113545915,680054530,0,1601760012
1705599220851.4604,0,0,0,0,0,0,0,0,772149354,4510482612,1884575,3919126,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107760509,483998,282456,6015,0,0,0,0,2643285,84202518528,2223649,79980352512,470.0,1542204.71875,441.25,8059.578125,7300.40625,1.9,2500.0,0.0,2500.0,1113560357,680061660,0,1601864463
1705599221852.145,0,0,0,0,0,0,0,0,772153782,4510496358,1884633,3919206,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107760509,483998,282456,6015,0,0,0,0,2643285,84202518528,2223668,79980684288,470.0,1542216.453125,441.25,8059.71875,7300.515625,2.1,2500.0,0.0,2500.0,1113572706,680067879,0,1601950651
1705599222843.915,0,0,0,0,0,0,0,0,772159184,4510511992,1884703,3919305,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107760509,483998,282456,6015,0,0,0,0,2643287,84202649600,2223693,79981417472,470.015625,1542228.109375,441.25,8059.875,7300.640625,2.5,2500.0,0.0,2500.0,1113586912,680075017,0,1602051147
1705599223845.0125,0,0,0,0,0,0,0,0,772164196,4510526366,1884768,3919390,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107760509,483998,282456,6015,0,0,0,0,2643287,84202649600,2223698,79981577216,470.03125,1542239.875,441.25,8059.984375,7300.765625,2.1,2500.0,0.0,2500.0,1113601071,680082397,0,1602149508
1705599224843.7834,0,0,0,0,0,0,0,0,772170460,4510543322,1884843,3919494,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107760509,483998,282456,6015,0,0,0,0,2643287,84202649600,2223715,79981896704,470.03125,1542251.671875,441.25,8060.109375,7300.84375,1.7,2500.0,0.0,2500.0,1113616918,680090644,0,1602258511
1705599225841.936,0,0,0,0,0,0,0,0,772175923,4510559578,1884914,3919591,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107760509,483998,282456,6015,0,0,0,0,2643287,84202649600,2223736,79982683136,470.03125,1542263.359375,441.28125,8060.203125,7300.96875,2.1,2500.0,0.0,2500.0,1113630859,680097928,0,1602354020
1705599226849.6936,0,0,0,0,0,0,0,0,772180839,4510586984,1884978,3919727,836,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107760509,483998,282456,6015,0,0,0,0,2643287,84202649600,2223756,79983641600,470.03125,1542275.203125,441.28125,8060.3125,7301.046875,1.6,2500.0,0.0,2500.0,1113644920,680105910,0,1602449492
