timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705417379809.0708,0,0,0,0,0,0,0,0,156412548,3167194148,1115675,2833008,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368377,6655,48543,61,0,0,0,0,1079458,43688643072,767521,34506995712,202.1875,339705.5625,165.4375,3639.203124999942,2618.53125,1.3,2500.0,0.0,2500.0,270868851,143353412,0,1661611971
1705417380808.2815,0,0,0,0,0,0,0,0,156418738,3167226638,1115757,2833109,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368377,6655,48543,61,0,0,0,0,1079458,43688643072,767548,34507569152,202.1875,339717.28125,165.453125,3639.343749999942,2618.6875,2.6,2500.0,0.0,2500.0,270885666,143363054,0,1661727726
1705417381810.3987,0,0,0,0,0,0,0,0,156426704,3167259494,1115838,2833207,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368377,6655,48543,61,0,0,0,0,1079458,43688643072,767553,34507606016,202.1875,339729.09375,165.453125,3639.421874999942,2618.828125,1.8,2500.0,0.0,2500.0,270903383,143372942,0,1661880894
1705417382806.0847,0,0,0,0,0,0,0,0,156437544,3167307205,1115936,2833320,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368595,6655,48544,61,0,0,0,0,1079459,43688659456,767591,34508179456,202.203125,339740.84375,165.46875,3639.531249999942,2618.921875,2.0,2500.0,0.0,2500.0,270922423,143383342,0,1662016375
1705417383806.2822,0,0,0,0,0,0,0,0,156443981,3167339039,1116019,2833414,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368813,6655,48545,61,0,0,0,0,1079460,43688663552,767648,34508777472,202.203125,339752.71875,165.484375,3639.624999999942,2618.96875,1.3,2500.0,0.0,2500.0,270940943,143393337,0,1662139851
1705417384803.2239,0,0,0,0,0,0,0,0,156454464,3167371235,1116110,2833511,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10370711,6655,48554,61,0,0,0,0,1079460,43688663552,767654,34508892160,202.203125,339764.265625,165.5,3639.749999999942,2619.265625,3.7,2500.0,0.0,2500.0,270958672,143403357,0,1662294021
1705417385804.756,0,0,0,0,0,0,0,0,156461750,3167402549,1116190,2833600,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10372609,6655,48563,61,0,0,0,0,1079460,43688663552,767687,34509477888,202.203125,339776.046875,165.5,3639.859374999942,2619.390625,2.0,2500.0,0.0,2500.0,270974989,143412760,0,1662402399
1705417386795.624,0,0,0,0,0,0,0,0,156474166,3167442591,1116291,2833721,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10372609,6655,48563,61,0,0,0,0,1079460,43688663552,767712,34509961216,202.203125,339787.75,165.5,3639.921874999942,2619.484375,1.3,2500.0,0.0,2500.0,270993029,143423098,0,1662517645
1705417387807.454,0,0,0,0,0,0,0,0,156487783,3167476843,1116388,2833825,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10374289,6655,48571,61,0,0,0,0,1079460,43688663552,767747,34510645248,202.203125,339799.765625,165.5,3640.015624999942,2619.671875,2.3,2500.0,0.0,2500.0,271010942,143433632,0,1662671308
1705417388797.9458,0,0,0,0,0,0,0,0,156494947,3167514187,1116467,2833919,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10374289,6655,48571,61,0,0,0,0,1079460,43688663552,767784,34511177728,202.203125,339811.3125,165.5,3640.078124999942,2619.796875,1.6,2500.0,0.0,2500.0,271029586,143444523,0,1662813113
