timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705687599749.204,0,0,0,0,0,0,0,0,210931908,2410602154,838183,2879098,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182335836,981613,425740,12101,0,0,0,0,3633505,105755529728,3195586,113017385472,719.46875,2261702.96875,675.265625,12211.34375,10664.46875,1.0,2500.0,0.0,2500.0,1730030546,1014864240,0,522756895
1705687600744.9866,0,0,0,0,0,0,0,0,210932048,2410602294,838185,2879100,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182335836,981613,425740,12101,0,0,0,0,3633507,105755578880,3195601,113017774592,719.46875,2261714.75,675.28125,12211.421875,10664.59375,1.8,2500.0,0.0,2500.0,1730045202,1014871999,0,522856680
1705687601746.5017,0,0,0,0,0,0,0,0,210933109,2410602937,838192,2879108,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182335836,981613,425740,12101,0,0,0,0,3633507,105755578880,3195611,113018036736,719.46875,2261726.515625,675.28125,12211.515625,10664.6875,1.6,2500.0,0.0,2500.0,1730059721,1014879798,0,522981243
1705687602751.5134,0,0,0,0,0,0,0,0,210933555,2410603515,838198,2879116,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182335836,981613,425740,12101,0,0,0,0,3633507,105755578880,3195626,113018393088,719.46875,2261738.328125,675.296875,12211.625,10664.796875,1.9,2500.0,0.0,2500.0,1730074547,1014887704,0,523079641
1705687603748.3494,0,0,0,0,0,0,0,0,210933795,2410603775,838201,2879119,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182335836,981613,425740,12101,0,0,0,0,3633507,105755578880,3195628,113018466816,719.46875,2261750.078125,675.296875,12211.65625,10664.921875,1.3,2500.0,0.0,2500.0,1730088509,1014894959,0,523175198
1705687604749.5195,0,0,0,0,0,0,0,0,210934192,2410604517,838206,2879125,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182335836,981613,425740,12101,0,0,0,0,3633507,105755578880,3195635,113018688000,719.46875,2261761.953125,675.296875,12211.75,10665.046875,1.8,2500.0,0.0,2500.0,1730103210,1014902795,0,523272958
1705687605750.0354,0,0,0,0,0,0,0,0,210934524,2410605028,838211,2879131,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182335836,981613,425740,12101,0,0,0,0,3633507,105755578880,3195647,113019867648,719.46875,2261773.75,675.296875,12211.875,10665.078125,1.3,2500.0,0.0,2500.0,1730117573,1014910795,0,523372953
1705687606747.505,0,0,0,0,0,0,0,0,210934828,2410605306,838215,2879134,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182335836,981613,425740,12101,0,0,0,0,3633508,105755595264,3195688,113020527104,719.46875,2261785.546875,675.296875,12211.96875,10665.25,2.2,2500.0,0.0,2500.0,1730131574,1014918135,0,523468416
1705687607747.7798,0,0,0,0,0,0,0,0,210936872,2410617524,838228,2879187,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182337516,981613,425748,12101,0,0,0,0,3633508,105755595264,3195690,113020662272,719.46875,2261797.328125,675.296875,12212.015625,10665.375,1.4,2500.0,0.0,2500.0,1730146990,1014926302,0,523568151
1705687608755.037,0,0,0,0,0,0,0,0,210939964,2410618161,838248,2879194,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182339386,981613,425758,12101,0,0,0,0,3633508,105755595264,3195698,113020883456,719.46875,2261809.28125,675.3125,12212.171875,10665.4375,1.9,2500.0,0.0,2500.0,1730161555,1014933849,0,523669660
1705687609749.8547,0,0,0,0,0,0,0,0,210943552,2410618935,838259,2879199,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182340099,981613,425761,12101,0,0,0,0,3633508,105755595264,3195706,113021137408,719.46875,2261820.921875,675.3125,12212.265625,10665.5,1.3,2500.0,0.0,2500.0,1730176532,1014942085,0,523768411
1705687610759.0637,0,0,0,0,0,0,0,0,210956980,2410620553,838284,2879207,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182341779,981613,425769,12101,0,0,0,0,3633508,105755595264,3195714,113021411840,719.46875,2261832.953125,675.3125,12212.375,10665.546875,1.3,2500.0,0.0,2500.0,1730194910,1014951944,0,523874638
1705687611746.9646,0,0,0,0,0,0,0,0,210957284,2410621089,838288,2879215,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182341779,981613,425769,12101,0,0,0,0,3633508,105755595264,3195715,113021415936,719.46875,2261844.5,675.328125,12212.5,10665.65625,2.1,2500.0,0.0,2500.0,1730216448,1014963147,0,523983239
1705687612743.328,0,0,0,0,0,0,0,0,210963236,2410622246,838304,2879231,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182341779,981613,425769,12101,0,0,0,0,3633508,105755595264,3195720,113021592064,719.46875,2261856.265625,675.328125,12212.609375,10665.765625,1.8,2500.0,0.0,2500.0,1730250869,1014980584,0,524142110
1705687613757.697,0,0,0,0,0,0,0,0,210963821,2410623622,838312,2879240,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182341779,981613,425769,12101,0,0,0,0,3633509,105755677184,3195729,113021960704,719.46875,2261868.140625,675.34375,12212.84375,10665.90625,3.2,2500.0,0.0,2500.0,1730273640,1014991277,0,524269455
1705687614744.4138,0,0,0,0,0,0,0,0,210965977,2410624104,838326,2879246,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182343459,981613,425777,12101,0,0,0,0,3633509,105755677184,3195731,113021997568,719.484375,2261879.703125,675.34375,12213.0625,10666.0,2.8,2500.0,0.0,2500.0,1730298415,1015004084,0,524400880
1705687615749.4136,0,0,0,0,0,0,0,0,210966169,2410624560,838329,2879247,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182343459,981613,425777,12101,0,0,0,0,3633510,105755709952,3195744,113022403072,719.484375,2261891.390625,675.34375,12213.203125,10666.09375,2.0,2500.0,0.0,2500.0,1730313164,1015011741,0,524502930
1705687616747.3682,0,0,0,0,0,0,0,0,210966345,2410624902,838331,2879251,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182343459,981613,425777,12101,0,0,0,0,3633519,105755834368,3195762,113023156736,719.484375,2261903.203125,675.34375,12213.328125,10666.15625,1.6,2500.0,0.0,2500.0,1730327972,1015019524,0,524601216
1705687617746.4888,0,0,0,0,0,0,0,0,210966677,2410625270,838336,2879256,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182343459,981613,425777,12101,0,0,0,0,3633519,105755834368,3195770,113023603200,719.515625,2261915.046875,675.390625,12213.5,10666.25,2.8,2500.0,0.0,2500.0,1730371218,1015041665,0,524735303
1705687618759.2302,0,0,0,0,0,0,0,0,210967069,2410625512,838341,2879259,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182343459,981613,425777,12101,0,0,0,0,3633520,105755850752,3195771,113023607296,719.53125,2261926.765625,675.40625,12213.71875,10666.359375,3.0,2500.0,0.0,2500.0,1730416063,1015065255,0,524889447
1705687619751.1753,0,0,0,0,0,0,0,0,210970110,2410637745,838356,2879278,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182343459,981613,425777,12101,0,0,0,0,3633522,105755891712,3195790,113024078336,719.546875,2261938.140625,675.421875,12214.0,10666.5625,4.3,2500.0,0.0,2500.0,1730450513,1015084119,0,525097941
1705687620758.759,0,0,0,0,0,0,0,0,210970623,2410638335,838363,2879285,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182343459,981613,425777,12101,0,0,0,0,3633522,105755891712,3195797,113024303616,719.5625,2261949.921875,675.421875,12214.171875,10666.765625,3.2,2500.0,0.0,2500.0,1730475608,1015097529,0,525226704
1705687621750.4016,0,0,0,0,0,0,0,0,210970927,2410638677,838367,2879289,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182343459,981613,425777,12101,0,0,0,0,3633522,105755891712,3195809,113024631296,719.578125,2261961.578125,675.421875,12214.359375,10666.875,2.6,2500.0,0.0,2500.0,1730504234,1015112778,0,525366793
1705687622753.714,0,0,0,0,0,0,0,0,210973149,2410639173,838382,2879296,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182345139,981613,425785,12101,0,0,0,0,3633522,105755891712,3195810,113024639488,719.59375,2261973.265625,675.421875,12214.5,10667.03125,2.6,2500.0,0.0,2500.0,1730536883,1015129900,0,525526785
1705687623749.066,0,0,0,0,0,0,0,0,210975358,2410639455,838396,2879299,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182346819,981613,425793,12101,0,0,0,0,3633522,105755891712,3195819,113024877056,719.59375,2261985.0625,675.421875,12214.578125,10667.09375,1.2,2500.0,0.0,2500.0,1730552533,1015138341,0,525629764
1705687624739.8862,0,0,0,0,0,0,0,0,210977594,2410646258,838412,2879315,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182346819,981613,425793,12101,0,0,0,0,3633522,105755891712,3195834,113025151488,719.59375,2261996.75,675.421875,12214.671875,10667.21875,1.8,2500.0,0.0,2500.0,1730569501,1015146888,0,525736169
1705687625746.2656,0,0,0,0,0,0,0,0,210979888,2410647995,838428,2879326,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182348499,981613,425801,12101,0,0,0,0,3633525,105755940864,3195864,113025663488,719.59375,2262008.515625,675.421875,12214.828125,10667.328125,2.2,2500.0,0.0,2500.0,1730584295,1015154709,0,525838255
1705687626743.2822,0,0,0,0,0,0,0,0,210980281,2410657204,838433,2879367,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182348499,981613,425801,12101,0,0,0,0,3633525,105755940864,3195867,113025790464,719.59375,2262020.421875,675.421875,12214.96875,10667.375,1.6,2500.0,0.0,2500.0,1730598177,1015161861,0,525934550
1705687627750.406,0,0,0,0,0,0,0,0,210981030,2410657973,838441,2879375,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182348499,981613,425801,12101,0,0,0,0,3633526,105755957248,3195874,113026023936,719.59375,2262032.328125,675.421875,12215.03125,10667.484375,1.4,2500.0,0.0,2500.0,1730612985,1015169918,0,526031328
1705687628755.0989,0,0,0,0,0,0,0,0,210981334,2410658087,838445,2879376,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182348499,981613,425801,12101,0,0,0,0,3633526,105755957248,3195885,113026318848,719.59375,2262043.921875,675.4375,12215.171875,10667.609375,2.4,2500.0,0.0,2500.0,1730628158,1015178121,0,526128339
1705687629740.4272,0,0,0,0,0,0,0,0,210983110,2410658157,838454,2879377,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182350179,981613,425809,12101,0,0,0,0,3633526,105755957248,3195886,113026355712,719.59375,2262055.578125,675.4375,12215.296875,10667.703125,1.8,2500.0,0.0,2500.0,1730642846,1015186044,0,526231712
1705687630744.3699,0,0,0,0,0,0,0,0,210983302,2410659306,838457,2879378,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182350179,981613,425809,12101,0,0,0,0,3633527,105755973632,3195907,113027039744,719.609375,2262067.46875,675.4375,12215.46875,10667.78125,2.2,2500.0,0.0,2500.0,1730671465,1015201265,0,526359309
1705687631750.9792,0,0,0,0,0,0,0,0,210983478,2410659420,838459,2879379,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182350179,981613,425809,12101,0,0,0,0,3633527,105755973632,3195923,113027748352,719.640625,2262079.140625,675.453125,12215.671875,10667.9375,3.4,2500.0,0.0,2500.0,1730696652,1015214626,0,526478381
1705687632743.6868,0,0,0,0,0,0,0,0,210984433,2410661208,838470,2879390,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182350179,981613,425809,12101,0,0,0,0,3633527,105755973632,3195965,113028276736,719.640625,2262090.765625,675.453125,12215.796875,10668.0625,2.1,2500.0,0.0,2500.0,1730720348,1015226748,0,526592814
1705687633744.45,0,0,0,0,0,0,0,0,210984673,2410661476,838473,2879394,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182350179,981613,425809,12101,0,0,0,0,3633527,105755973632,3195966,113028284928,719.65625,2262102.515625,675.453125,12216.0,10668.171875,2.7,2500.0,0.0,2500.0,1730734470,1015233953,0,526690633
1705687634743.8398,0,0,0,0,0,0,0,0,210985041,2410662099,838478,2879399,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182350179,981613,425809,12101,0,0,0,0,3633527,105755973632,3195970,113028502016,719.65625,2262114.34375,675.453125,12216.125,10668.234375,1.6,2500.0,0.0,2500.0,1730749552,1015242072,0,526793808
1705687635754.2122,0,0,0,0,0,0,0,0,210988761,2410665154,838493,2879421,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182350179,981613,425809,12101,0,0,0,0,3633527,105755973632,3195989,113029407232,719.65625,2262126.1875,675.453125,12216.1875,10668.390625,1.8,2500.0,0.0,2500.0,1730765884,1015250944,0,526902640
1705687636741.541,0,0,0,0,0,0,0,0,210989001,2410665402,838496,2879424,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182350179,981613,425809,12101,0,0,0,0,3633527,105755973632,3196003,113030267392,719.65625,2262137.90625,675.453125,12216.28125,10668.46875,1.5,2500.0,0.0,2500.0,1730780322,1015258535,0,526998113
1705687637751.6191,0,0,0,0,0,0,0,0,210991132,2410690768,838509,2879532,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182351859,981613,425817,12101,0,0,0,0,3633527,105755973632,3196004,113030279680,719.65625,2262149.8125,675.453125,12216.40625,10668.53125,1.6,2500.0,0.0,2500.0,1730795084,1015266348,0,527097800
1705687638750.677,0,0,0,0,0,0,0,0,210993148,2410691100,838521,2879536,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182353539,981613,425825,12101,0,0,0,0,3633527,105755973632,3196012,113030873600,719.65625,2262161.625,675.453125,12216.5625,10668.59375,1.8,2500.0,0.0,2500.0,1730809146,1015273727,0,527194025
1705687639763.0405,0,0,0,0,0,0,0,0,210996310,2410691100,838527,2879536,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182354062,981613,425826,12101,0,0,0,0,3633527,105755973632,3196018,113031119360,719.671875,2262173.4375,675.453125,12216.703125,10668.734375,2.5,2500.0,0.0,2500.0,1730823519,1015281261,0,527293108
1705687640756.4717,0,0,0,0,0,0,0,0,210998175,2410691189,838537,2879537,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182355742,981613,425834,12101,0,0,0,0,3633527,105755973632,3196025,113031373312,719.671875,2262185.15625,675.453125,12216.84375,10668.8125,1.8,2500.0,0.0,2500.0,1730837548,1015288852,0,527392633
1705687641736.9287,0,0,0,0,0,0,0,0,211000064,2410698052,838548,2879549,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182355742,981613,425834,12101,0,0,0,0,3633527,105755973632,3196027,113031385600,719.671875,2262196.625,675.453125,12216.984375,10669.0,2.8,2500.0,0.0,2500.0,1730852193,1015296646,0,527496438
