01-19 20:04:01.816 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: begin
01-19 20:04:01.816 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: sampleRate => 1000
01-19 20:04:01.816 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: rawFields => Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
01-19 20:06:53.268 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691213268,-1600015,3762
01-19 20:06:54.272 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691214272,-1550941,3762
01-19 20:06:55.275 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691215275,-939720,3762
01-19 20:06:56.276 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691216276,-1665568,3762
01-19 20:06:57.284 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691217284,-1121365,3762
01-19 20:06:58.285 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691218285,-1355380,3777
01-19 20:06:59.288 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691219288,-1211821,3777
01-19 20:07:00.289 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691220289,-1151395,3777
01-19 20:07:01.293 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691221293,-1027613,3777
01-19 20:07:02.295 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691222295,-1225738,3777
01-19 20:07:03.297 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691223297,-1120999,3777
01-19 20:07:04.300 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691224300,-998315,3777
01-19 20:07:05.303 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691225303,-1232330,3777
01-19 20:07:06.305 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691226305,-1348422,3777
01-19 20:07:07.309 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691227309,-1147733,3777
01-19 20:07:08.311 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691228311,-1302644,3776
01-19 20:07:09.315 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691229315,-1404087,3776
01-19 20:07:10.317 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691230317,-1082912,3776
01-19 20:07:11.319 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691231319,-1424229,3776
01-19 20:07:12.321 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691232321,-911155,3776
01-19 20:07:13.323 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691233323,-1325350,3776
01-19 20:07:14.325 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691234325,-1043360,3776
01-19 20:07:15.328 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691235328,-1451696,3776
01-19 20:07:16.329 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691236329,-1110379,3776
01-19 20:07:17.333 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691237333,-1534461,3758
01-19 20:07:18.336 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691238336,-1071193,3758
01-19 20:07:19.339 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691239339,-1385410,3758
01-19 20:07:20.341 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691240341,-1125027,3758
01-19 20:07:21.344 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691241344,-1003809,3758
01-19 20:07:22.347 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691242347,-953636,3758
01-19 20:07:23.350 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691243350,-1095364,3758
01-19 20:07:24.355 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691244355,-1320223,3758
01-19 20:07:25.358 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691245358,-1279206,3758
01-19 20:07:26.360 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691246360,-1539588,3758
01-19 20:07:27.364 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691247364,-1553871,3750
01-19 20:07:28.365 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691248365,-1385410,3750
01-19 20:07:29.370 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691249370,-1226104,3750
01-19 20:07:30.373 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691250373,-1416538,3750
01-19 20:07:31.376 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691251376,-1395298,3750
01-19 20:07:32.378 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691252378,-1355380,3750
01-19 20:07:33.380 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691253380,-1208892,3750
01-19 20:07:34.382 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691254382,-1259064,3750
01-19 20:07:35.384 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691255384,-1138577,3750
01-19 20:07:36.388 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691256388,-2043141,3750
01-19 20:07:37.391 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691257391,-1538490,3749
01-19 20:07:38.393 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691258393,-1654948,3749
01-19 20:07:39.395 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691259395,-1612466,3749
01-19 20:07:40.397 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691260397,-1157987,3749
01-19 20:07:41.399 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691261399,-1284699,3749
01-19 20:07:42.401 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691262401,-1281037,3749
01-19 20:07:43.405 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691263405,-1424229,3749
01-19 20:07:44.408 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691264408,-1356845,3749
01-19 20:07:45.412 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691265412,-1461584,3749
01-19 20:07:46.414 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691266414,-1421299,3749
01-19 20:07:47.418 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691267418,-1343661,3760
01-19 20:07:48.420 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691268420,-1240387,3760
01-19 20:07:49.422 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691269422,-1260895,3760
01-19 20:07:50.424 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691270424,-1220977,3760
01-19 20:07:51.426 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691271426,-1310701,3760
01-19 20:07:52.429 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691272429,-1357943,3760
01-19 20:07:53.432 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691273432,-1195708,3760
01-19 20:07:54.438 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691274438,-1350985,3760
01-19 20:07:55.440 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691275440,-1123929,3760
01-19 20:07:56.442 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691276442,-1346590,3760
01-19 20:07:57.445 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691277445,-1771406,3750
01-19 20:07:58.447 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691278447,-1821578,3750
01-19 20:07:59.449 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691279449,-1383579,3750
01-19 20:08:00.451 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691280451,-1380283,3750
01-19 20:08:01.454 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691281454,-1443273,3750
01-19 20:08:02.457 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691282457,-1173735,3750
01-19 20:08:03.460 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691283460,-1316560,3750
01-19 20:08:04.462 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691284462,-1092800,3750
01-19 20:08:05.464 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691285464,-1339266,3750
