timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705690321314.6394,0,0,0,0,0,0,0,0,217057275,2434315710,864659,2919816,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183652646,988992,431816,12121,0,0,0,0,3638032,106142244352,3234425,114260591104,727.375,2293867.75,684.375,12476.015625,10893.765624999998,1.3,2500.0,0.0,2500.0,1768197704,1035320785,0,745513349
1705690322298.4893,0,0,0,0,0,0,0,0,217057473,2434316008,864662,2919820,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183652646,988992,431816,12121,0,0,0,0,3638032,106142244352,3234444,114260959744,727.390625,2293879.265625,684.375,12476.109375,10893.874999999998,1.9,2500.0,0.0,2500.0,1768213724,1035329197,0,745623337
1705690323307.1392,0,0,0,0,0,0,0,0,217059459,2434318010,864676,2919835,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183652646,988992,431816,12121,0,0,0,0,3638032,106142244352,3234445,114260963840,727.390625,2293891.171875,684.375,12476.296875,10893.921874999998,1.9,2500.0,0.0,2500.0,1768228226,1035336759,0,745725181
1705690324304.2634,0,0,0,0,0,0,0,0,217062946,2434319471,864696,2919848,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183654326,988992,431824,12121,0,0,0,0,3638032,106142244352,3234451,114261221888,727.40625,2293902.890625,684.375,12476.4375,10894.046874999998,2.3,2500.0,0.0,2500.0,1768244071,1035345040,0,745828896
1705690325295.4038,0,0,0,0,0,0,0,0,217075805,2434320145,864719,2919856,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183656006,988992,431832,12121,0,0,0,0,3638032,106142244352,3234464,114261475840,727.40625,2293914.65625,684.375,12476.515625,10894.124999999998,1.3,2500.0,0.0,2500.0,1768259094,1035353126,0,745927416
1705690326297.7036,0,0,0,0,0,0,0,0,217076364,2434329138,864724,2919894,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183656224,988992,431833,12121,0,0,0,0,3638033,106142260736,3234475,114261803520,727.40625,2293926.53125,684.375,12476.593749999534,10894.203124999998,1.3,2500.0,0.0,2500.0,1768274130,1035361507,0,746024779
1705690327302.8313,0,0,0,0,0,0,0,0,217078688,2434329208,864738,2919895,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183658312,988992,431844,12121,0,0,0,0,3638033,106142260736,3234476,114261807616,727.40625,2293938.328125,684.375,12476.703124999534,10894.281249999998,1.6,2500.0,0.0,2500.0,1768288804,1035369232,0,746124341
1705690328304.547,0,0,0,0,0,0,0,0,217079108,2434329208,864741,2919895,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183658720,988992,431847,12121,0,0,0,0,3638033,106142260736,3234489,114262049280,727.40625,2293950.15625,684.375,12476.921874999534,10894.343749999998,2.3,2500.0,0.0,2500.0,1768303828,1035377332,0,746235083
1705690329306.4897,0,0,0,0,0,0,0,0,217079698,2434329386,864747,2919897,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183658938,988992,431848,12121,0,0,0,0,3638033,106142260736,3234497,114262389248,727.421875,2293961.96875,684.375,12477.046874999534,10894.390624999998,1.6,2500.0,0.0,2500.0,1768318641,1035385104,0,746336124
1705690330305.5085,0,0,0,0,0,0,0,0,217079698,2434329450,864747,2919898,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183658938,988992,431848,12121,0,0,0,0,3638034,106142277120,3234511,114262848000,727.421875,2293973.75,684.375,12477.171874999534,10894.484374999998,1.8,2500.0,0.0,2500.0,1768332994,1035392670,0,746435284
1705690331307.7424,0,0,0,0,0,0,0,0,217081778,2434329692,864760,2919901,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183660618,988992,431856,12121,0,0,0,0,3638034,106142277120,3234512,114262852096,727.421875,2293985.5625,684.375,12477.296874999534,10894.531249999998,1.4,2500.0,0.0,2500.0,1768347446,1035400192,0,746534372
1705690332304.242,0,0,0,0,0,0,0,0,217085228,2434332073,864776,2919919,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183660618,988992,431856,12121,0,0,0,0,3638034,106142277120,3234542,114263626240,727.421875,2293997.296875,684.375,12477.421874999534,10894.624999999998,1.8,2500.0,0.0,2500.0,1768362589,1035408413,0,746637764
1705690333301.4678,0,0,0,0,0,0,0,0,217085404,2434332187,864778,2919920,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183660618,988992,431856,12121,0,0,0,0,3638034,106142277120,3234565,114263986688,727.4375,2294009.046875,684.375,12477.593749999534,10894.687499999998,2.1,2500.0,0.0,2500.0,1768377030,1035415974,0,746735590
1705690334306.3152,0,0,0,0,0,0,0,0,217093383,2434339115,864804,2919951,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183660618,988992,431856,12121,0,0,0,0,3638034,106142277120,3234567,114263994880,727.4375,2294020.890625,684.375,12477.718749999534,10894.828124999998,2.2,2500.0,0.0,2500.0,1768393247,1035424791,0,746843379
1705690335294.4053,0,0,0,0,0,0,0,0,217096762,2434351299,864822,2919969,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183660618,988992,431856,12121,0,0,0,0,3638034,106142277120,3234584,114264441344,727.4375,2294032.390625,684.390625,12477.843749999534,10895.031249999998,2.9,2500.0,0.0,2500.0,1768410077,1035434155,0,746961803
1705690336296.584,0,0,0,0,0,0,0,0,217101204,2434361611,864835,2919985,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183660752,988992,431857,12121,0,0,0,0,3638034,106142277120,3234606,114264822272,727.453125,2294044.171875,684.390625,12477.984374999534,10895.109374999998,2.0,2500.0,0.0,2500.0,1768424917,1035441793,0,747061070
1705690337299.8882,0,0,0,0,0,0,0,0,217101698,2434410524,864841,2920111,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183660752,988992,431857,12121,0,0,0,0,3638034,106142277120,3234631,114265133568,727.453125,2294055.96875,684.390625,12478.124999999534,10895.265624999998,2.5,2500.0,0.0,2500.0,1768441459,1035450587,0,747163057
1705690338299.5112,0,0,0,0,0,0,0,0,217105747,2434423131,864866,2920139,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183660752,988992,431857,12121,0,0,0,0,3638034,106142277120,3234639,114265281024,727.453125,2294067.671875,684.390625,12478.234374999534,10895.390624999998,2.0,2500.0,0.0,2500.0,1768456496,1035458347,0,747275428
1705690339297.6458,0,0,0,0,0,0,0,0,217107816,2434423373,864878,2920142,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183662432,988992,431865,12121,0,0,0,0,3638063,106142768640,3234952,114267787776,727.453125,2294079.421875,684.390625,12478.374999999534,10895.453124999998,1.7,2500.0,0.0,2500.0,1768472138,1035466808,0,747378407
1705690340303.0603,0,0,0,0,0,0,0,0,217109528,2434423373,864886,2920142,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183664112,988992,431873,12121,0,0,0,0,3638063,106142768640,3234967,114268205568,727.453125,2294091.390625,684.390625,12478.437499999534,10895.546874999998,1.3,2500.0,0.0,2500.0,1768487297,1035475043,0,747478293
1705690341308.4463,0,0,0,0,0,0,0,0,217109768,2434423551,864889,2920144,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183664112,988992,431873,12121,0,0,0,0,3638064,106142797312,3234973,114268488192,727.453125,2294103.21875,684.40625,12478.562499999534,10895.656249999998,2.1,2500.0,0.0,2500.0,1768501724,1035482559,0,747575296
1705690342296.417,0,0,0,0,0,0,0,0,217113130,2434449308,864912,2920173,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183665792,988992,431881,12121,0,0,0,0,3638064,106142797312,3234975,114268553728,727.453125,2294114.84375,684.40625,12478.671874999534,10895.749999999998,1.7,2500.0,0.0,2500.0,1768524244,1035495306,0,747727582
1705690343306.0396,0,0,0,0,0,0,0,0,217116131,2434456777,864930,2920195,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183665792,988992,431881,12121,0,0,0,0,3638064,106142797312,3234993,114269286912,727.453125,2294126.765625,684.40625,12478.796874999534,10895.843749999998,1.8,2500.0,0.0,2500.0,1768539396,1035503538,0,747827316
1705690344293.691,0,0,0,0,0,0,0,0,217116323,2434457143,864933,2920199,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183665792,988992,431881,12121,0,0,0,0,3638064,106142797312,3235009,114269671936,727.453125,2294138.5,684.40625,12478.843749999534,10895.874999999998,0.7,2500.0,0.0,2500.0,1768555320,1035511795,0,747929728
1705690345297.3806,0,0,0,0,0,0,0,0,217116499,2434457479,864935,2920202,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183665792,988992,431881,12121,0,0,0,0,3638064,106142797312,3235020,114270065152,727.453125,2294150.40625,684.40625,12478.968749999534,10896.015624999998,2.2,2500.0,0.0,2500.0,1768571149,1035520543,0,748034825
1705690346304.6838,0,0,0,0,0,0,0,0,217118451,2434457885,864946,2920206,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183667472,988992,431889,12121,0,0,0,0,3638064,106142797312,3235021,114270069248,727.453125,2294162.265625,684.40625,12479.046874999534,10896.078124999998,1.2,2500.0,0.0,2500.0,1768585764,1035528204,0,748132291
1705690347306.568,0,0,0,0,0,0,0,0,217118515,2434459260,864947,2920209,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183667472,988992,431889,12121,0,0,0,0,3638064,106142797312,3235029,114270507520,727.453125,2294174.1875,684.40625,12479.140624999534,10896.156249999998,1.4,2500.0,0.0,2500.0,1768600129,1035535960,0,748230080
1705690348295.5256,0,0,0,0,0,0,0,0,217118608,2434459635,864948,2920213,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183667472,988992,431889,12121,0,0,0,0,3638064,106142797312,3235041,114270806528,727.453125,2294185.703125,684.40625,12479.265624999534,10896.281249999998,2.1,2500.0,0.0,2500.0,1768614658,1035543811,0,748326557
1705690349290.923,0,0,0,0,0,0,0,0,217118912,2434460127,864952,2920222,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183667472,988992,431889,12121,0,0,0,0,3638064,106142797312,3235042,114270814720,727.453125,2294197.46875,684.421875,12479.359374999534,10896.484374999998,2.6,2500.0,0.0,2500.0,1768629558,1035551617,0,748437492
1705690350295.0696,0,0,0,0,0,0,0,0,217119394,2434462126,864956,2920253,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183667472,988992,431889,12121,0,0,0,0,3638065,106142825984,3235058,114271085056,727.453125,2294209.296875,684.421875,12479.406249999534,10896.624999999998,1.6,2500.0,0.0,2500.0,1768644627,1035559748,0,748536678
1705690351293.602,0,0,0,0,0,0,0,0,217122796,2434466507,864965,2920303,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183667995,988992,431890,12121,0,0,0,0,3638065,106142825984,3235077,114271326720,727.453125,2294221.109375,684.4375,12479.468749999534,10896.781249999998,1.9,2500.0,0.0,2500.0,1768659349,1035568045,0,748641138
1705690352293.3872,0,0,0,0,0,0,0,0,217123539,2434473520,864968,2920359,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183667995,988992,431890,12121,0,0,0,0,3638066,106142854656,3235089,114271724032,727.453125,2294232.734375,684.453125,12479.593749999534,10896.859374999998,1.8,2500.0,0.0,2500.0,1768674360,1035576055,0,748740524
1705690353301.6697,0,0,0,0,0,0,0,0,217123869,2434482302,864972,2920440,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183667995,988992,431890,12121,0,0,0,0,3638066,106142854656,3235091,114271863296,727.46875,2294244.625,684.453125,12479.718749999534,10896.921874999998,1.7,2500.0,0.0,2500.0,1768689232,1035583870,0,748841547
1705690354295.6836,0,0,0,0,0,0,0,0,217134205,2434488703,864997,2920501,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183669675,988992,431898,12121,0,0,0,0,3638066,106142854656,3235096,114272064000,727.46875,2294256.484375,684.453125,12479.843749999534,10896.984374999998,1.6,2500.0,0.0,2500.0,1768705145,1035592436,0,748946322
1705690355295.6626,0,0,0,0,0,0,0,0,217136221,2434496447,865009,2920581,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183671355,988992,431906,12121,0,0,0,0,3638066,106142854656,3235103,114272281088,727.46875,2294268.296875,684.453125,12479.906249999534,10897.046874999998,1.0,2500.0,0.0,2500.0,1768719618,1035600204,0,749044114
1705690356295.233,0,0,0,0,0,0,0,0,217137715,2434509004,865015,2920684,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183671355,988992,431906,12121,0,0,0,0,3638066,106142854656,3235109,114272563712,727.484375,2294280.15625,684.453125,12480.015624999534,10897.093749999998,1.4,2500.0,0.0,2500.0,1768734039,1035607987,0,749140419
