timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705407602834.6387,0,0,0,0,0,0,0,0,103400169,2800013973,687626,2214336,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5696884,6655,26692,61,0,0,0,0,1074442,43460882944,615010,31252914688,170.96875,223451.4375,128.578125,3087.765625,2100.515625,1.8,2500.0,0.0,2500.0,174333332,87774707,0,1031328411
1705407603852.123,0,0,0,0,0,0,0,0,103406078,2800036563,687703,2214423,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5696884,6655,26692,61,0,0,0,0,1074443,43460899328,615037,31253422592,170.96875,223463.234375,128.578125,3087.90625,2100.71875,2.8,2500.0,0.0,2500.0,174351529,87783568,0,1031442234
1705407604835.1484,0,0,0,0,0,0,0,0,103415145,2800059040,687787,2214512,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5697406,6655,26693,61,0,0,0,0,1074443,43460899328,615056,31253770752,170.96875,223474.78125,128.578125,3087.984375,2100.875,2.0,2500.0,0.0,2500.0,174368978,87791813,0,1031593925
1705407605855.3647,0,0,0,0,0,0,0,0,103423854,2800096680,687884,2214621,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699086,6655,26701,61,0,0,0,0,1074443,43460899328,615116,31254589952,170.96875,223486.9375,128.59375,3088.125,2100.953125,1.9,2500.0,0.0,2500.0,174391237,87802521,0,1031724743
1705407606847.421,0,0,0,0,0,0,0,0,103429106,2800119204,687953,2214701,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699086,6655,26701,61,0,0,0,0,1074443,43460899328,615124,31255106048,170.96875,223498.40625,128.59375,3088.234375,2101.046875,1.7,2500.0,0.0,2500.0,174409332,87810775,0,1031851071
1705407607854.3215,0,0,0,0,0,0,0,0,103434342,2800141048,688022,2214782,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699086,6655,26701,61,0,0,0,0,1074451,43461030400,615258,31256867328,170.96875,223510.46875,128.59375,3088.40625,2101.125,2.0,2500.0,0.0,2500.0,174428527,87820103,0,1032012593
1705407608851.3147,0,0,0,0,0,0,0,0,103445101,2800165003,688109,2214878,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699086,6655,26701,61,0,0,0,0,1074451,43461030400,615352,31257756160,170.96875,223522.234375,128.59375,3088.484375,2101.25,1.7,2500.0,0.0,2500.0,174447999,87829543,0,1032137487
1705407609850.5947,0,0,0,0,0,0,0,0,103450764,2800187359,688184,2214965,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699086,6655,26701,61,0,0,0,0,1074451,43461030400,615389,31258460672,170.96875,223533.953125,128.59375,3088.578125,2101.328125,1.4,2500.0,0.0,2500.0,174466000,87838596,0,1032254473
1705407610849.6836,0,0,0,0,0,0,0,0,103456764,2800209871,688263,2215054,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699086,6655,26701,61,0,0,0,0,1074451,43461030400,615399,31258538496,170.96875,223545.640625,128.59375,3088.703125,2101.515625,2.6,2500.0,0.0,2500.0,174484621,87847495,0,1032407930
1705407611845.2734,0,0,0,0,0,0,0,0,103462941,2800232986,688341,2215145,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699086,6655,26701,61,0,0,0,0,1074451,43461030400,615421,31259030016,170.96875,223557.390625,128.609375,3088.796875,2101.671875,2.2,2500.0,0.0,2500.0,174501967,87855307,0,1032523160
1705407612851.639,0,0,0,0,0,0,0,0,103467920,2800254182,688406,2215217,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699086,6655,26701,61,0,0,0,0,1074453,43461063168,615493,31260246528,170.96875,223569.265625,128.609375,3088.921875,2101.78125,1.9,2500.0,0.0,2500.0,174518802,87863134,0,1032637130
1705407613850.3604,0,0,0,0,0,0,0,0,103475675,2800276467,688493,2215302,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700766,6655,26709,61,0,0,0,0,1074457,43461128704,615541,31261164032,170.984375,223580.875,128.625,3089.09375,2101.90625,2.7,2500.0,0.0,2500.0,174536987,87871644,0,1032794894
1705407614829.7422,0,0,0,0,0,0,0,0,103482863,2800298571,688573,2215384,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5702446,6655,26717,61,0,0,0,0,1074457,43461128704,615542,31261184512,170.984375,223592.5,128.625,3089.25,2102.0,2.1,2500.0,0.0,2500.0,174555131,87879808,0,1032915300
1705407615851.5542,0,0,0,0,0,0,0,0,103490315,2800320579,688647,2215471,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5702446,6655,26717,61,0,0,0,0,1074458,43461145088,615577,31261618688,170.984375,223604.46875,128.640625,3089.375,2102.109375,2.0,2500.0,0.0,2500.0,174572385,87887362,0,1033028630
1705407616844.7693,0,0,0,0,0,0,0,0,103497106,2800343857,688722,2215552,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5704126,6655,26725,61,0,0,0,0,1074459,43461161472,615616,31262151168,171.0,223616.078125,128.640625,3089.515625,2102.234375,2.4,2500.0,0.0,2500.0,174590214,87896112,0,1033179746
