timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705692509012.8762,0,0,0,0,0,0,0,0,222492616,2458191508,890271,2964825,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184695521,989062,436691,12122,0,0,0,0,3640343,106263471616,3273437,115422598656,736.0,2319641.171875,694.3125,12730.046875,11141.390624999998,2.1,2500.0,0.0,2500.0,1808434451,1056629536,0,983082903
1705692510007.7444,0,0,0,0,0,0,0,0,222492792,2458192061,890273,2964830,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184695521,989062,436691,12122,0,0,0,0,3640343,106263471616,3273445,115422873088,736.0,2319652.765625,694.3125,12730.140625,11141.515624999998,1.9,2500.0,0.0,2500.0,1808449395,1056637496,0,983182066
1705692511018.418,0,0,0,0,0,0,0,0,222492904,2458192280,890274,2964834,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184695521,989062,436691,12122,0,0,0,0,3640344,106263635456,3273463,115423491584,736.0,2319664.734375,694.3125,12730.28125,11141.624999999998,2.0,2500.0,0.0,2500.0,1808464957,1056645587,0,983281159
1705692512017.1658,0,0,0,0,0,0,0,0,222494449,2458193408,890284,2964845,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184695521,989062,436691,12122,0,0,0,0,3640344,106263635456,3273467,115423643136,736.0,2319676.578125,694.34375,12730.359375,11141.687499999998,1.4,2500.0,0.0,2500.0,1808481051,1056654044,0,983381851
1705692513007.803,0,0,0,0,0,0,0,0,222494625,2458193586,890286,2964848,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184695521,989062,436691,12122,0,0,0,0,3640344,106263635456,3273476,115423856128,736.0,2319688.359375,694.34375,12730.375,11141.781249999998,0.9,2500.0,0.0,2500.0,1808496189,1056662040,0,983483022
1705692514012.1897,0,0,0,0,0,0,0,0,222496513,2458193764,890296,2964851,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184697201,989062,436699,12122,0,0,0,0,3640344,106263635456,3273484,115424126464,736.015625,2319700.203125,694.359375,12730.46875,11141.874999999998,1.8,2500.0,0.0,2500.0,1808511384,1056669917,0,983582808
1705692515011.5103,0,0,0,0,0,0,0,0,222498289,2458202674,890305,2964890,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184698881,989062,436707,12122,0,0,0,0,3640344,106263635456,3273489,115424359936,736.015625,2319711.9375,694.359375,12730.578125,11142.015624999998,2.1,2500.0,0.0,2500.0,1808528496,1056678756,0,983718491
1705692516010.547,0,0,0,0,0,0,0,0,222498442,2458202891,890307,2964894,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184698881,989062,436707,12122,0,0,0,0,3640344,106263635456,3273490,115424364032,736.015625,2319723.734375,694.359375,12730.71875,11142.093749999998,1.8,2500.0,0.0,2500.0,1808543621,1056686811,0,983816439
1705692517031.1787,0,0,0,0,0,0,0,0,222500423,2458203222,890318,2964899,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184700561,989062,436715,12122,0,0,0,0,3640345,106263651840,3273501,115424613888,736.015625,2319735.75,694.359375,12730.828125,11142.203124999998,1.8,2500.0,0.0,2500.0,1808559745,1056695429,0,983916782
1705692518023.1172,0,0,0,0,0,0,0,0,222503585,2458203222,890324,2964899,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184701084,989062,436716,12122,0,0,0,0,3640345,106263651840,3273511,115424982528,736.03125,2319747.28125,694.359375,12730.9375,11142.390624999998,2.6,2500.0,0.0,2500.0,1808575698,1056703942,0,984020540
