timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705410821518.3284,0,0,0,0,0,0,0,0,126385783,3065358108,902113,2569073,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249740,6655,33958,61,0,0,0,0,1077253,43606277632,682424,32832747520,181.9375,261577.64062499997,141.859375,3344.562499999971,2341.671875,2.3,2500.0,0.0,2500.0,214194511,106629958,0,1320181124
1705410822511.9653,0,0,0,0,0,0,0,0,126391211,3065385251,902185,2569161,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249740,6655,33958,61,0,0,0,0,1077253,43606277632,682428,32832870400,181.9375,261589.48437499997,141.859375,3344.656249999971,2341.75,1.4,2500.0,0.0,2500.0,214209390,106637288,0,1320309848
1705410823516.0454,0,0,0,0,0,0,0,0,126397228,3065412863,902264,2569259,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249740,6655,33958,61,0,0,0,0,1077254,43606294016,682462,32833341440,181.9375,261601.45312499997,141.859375,3344.687499999971,2341.78125,0.5,2500.0,0.0,2500.0,214224442,106644665,0,1320432957
1705410824520.8718,0,0,0,0,0,0,0,0,126403003,3065441105,902340,2569353,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249740,6655,33958,61,0,0,0,0,1077254,43606294016,682482,32833644544,181.9375,261613.40624999997,141.859375,3344.703124999971,2341.8125,0.4,2500.0,0.0,2500.0,214239288,106651537,0,1320544558
1705410825509.1694,0,0,0,0,0,0,0,0,126410207,3065468411,902421,2569443,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7251420,6655,33966,61,0,0,0,0,1077254,43606294016,682509,32834271232,181.9375,261625.32812499997,141.859375,3344.718749999971,2341.828125,0.3,2500.0,0.0,2500.0,214253889,106658417,0,1320660461
1705410826518.057,0,0,0,0,0,0,0,0,126422601,3065499007,902516,2569541,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7253622,6655,33975,61,0,0,0,0,1077254,43606294016,682514,32834316288,181.9375,261637.07812499997,141.859375,3344.765624999971,2341.953125,1.4,2500.0,0.0,2500.0,214270301,106666768,0,1320802899
1705410827512.176,0,0,0,0,0,0,0,0,126430560,3065527677,902597,2569637,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7253622,6655,33975,61,0,0,0,0,1077255,43606310400,682546,32834783232,181.953125,261649.01562499997,141.859375,3344.828124999971,2342.0625,1.5,2500.0,0.0,2500.0,214286457,106674932,0,1320921602
1705410828515.827,0,0,0,0,0,0,0,0,126437712,3065554928,902677,2569726,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7255302,6655,33983,61,0,0,0,0,1077255,43606310400,682574,32835356672,181.953125,261660.96874999997,141.875,3344.937500000029,2342.125,1.5,2500.0,0.0,2500.0,214302145,106682417,0,1321033985
1705410829520.231,0,0,0,0,0,0,0,0,126443845,3065582976,902756,2569821,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7255302,6655,33983,61,0,0,0,0,1077255,43606310400,682604,32835876864,181.953125,261672.70312499997,141.875,3345.000000000029,2342.234375,1.4,2500.0,0.0,2500.0,214317621,106690429,0,1321185579
1705410830507.8481,0,0,0,0,0,0,0,0,126451255,3065616189,902841,2569921,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7255302,6655,33983,61,0,0,0,0,1077255,43606310400,682605,32835880960,181.96875,261684.43749999997,141.875,3345.078125000029,2342.375,2.0,2500.0,0.0,2500.0,214332939,106697692,0,1321307891
